timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts,anomaly_prediction,anomaly_score
2025-05-28 05:35:00+00:00,54.1968085106383,31.425531914893618,14.361702127659575,924403.8829787234,1402172.0585106383,129.1878787878788,252519674.57594937,375575216.3164557,-1,-0.6496019744163121
2025-05-28 05:40:00+00:00,53.84126984126984,31.634920634920636,14.46031746031746,924613.2328042329,1403115.455026455,111.06506024096386,252522399.4716981,375578045.0440252,-1,-0.6482847762475231
2025-05-28 05:45:00+00:00,53.747368421052634,31.86842105263158,14.321052631578947,924455.9157894737,1403818.5894736843,263.2144578313253,252525045.96855345,375580679.8584906,-1,-0.6487235452712221
2025-05-28 05:50:00+00:00,53.72872340425532,31.898936170212767,14.393617021276595,924470.3563829787,1404379.9680851065,388.7568862275449,252527687.8427673,375583205.3930818,-1,-0.6487235452712221
2025-05-28 05:55:00+00:00,53.48148148148148,32.20634920634921,14.317460317460318,924713.7883597884,1401512.4126984128,115.14698795180723,252530322.7327044,375585717.0628931,-1,-0.6496019744163121
2025-05-28 06:00:00+00:00,53.43850267379679,32.160427807486634,14.37433155080214,924767.3262032085,1397718.6363636365,307.9418181818182,252533009.806962,375588283.6329114,-1,-0.6491626112604882
2025-05-28 06:05:00+00:00,53.319148936170215,32.361702127659576,14.28191489361702,924744.8989361703,1396263.085106383,192.39272727272729,252535647.26265824,375590803.7753165,-1,-0.6457231935679033
2025-05-28 06:10:00+00:00,53.05820105820106,32.46031746031746,14.44973544973545,924579.0211640212,1394300.1164021164,366.8771084337349,252538282.55660376,375593319.2672956,-1,-0.6457231935679033
2025-05-28 06:15:00+00:00,53.3968253968254,32.25396825396825,14.338624338624339,924820.3544973545,1391674.148148148,213.02994011976048,252540901.81761006,375595805.8616352,-1,-0.6457231935679033
2025-05-28 06:20:00+00:00,53.492063492063494,32.12169312169312,14.423280423280424,924622.1798941799,1389601.835978836,242.8144578313253,252543565.5125786,375598340.0062893,-1,-0.6482847762475231
2025-05-28 06:25:00+00:00,27.101604278074866,43.64705882352941,29.20855614973262,891464.7860962567,1453415.8556149732,65.78313253012048,252549557.87658226,375604762.51265824,-1,-0.5443602218691892
2025-05-28 06:30:00+00:00,21.704301075268816,43.725806451612904,34.553763440860216,875628.4462365592,1477267.6720430108,31.06583850931677,252553182.26602563,375608343.92628205,-1,-0.5157163990457002
2025-05-28 06:35:00+00:00,21.61904761904762,43.81481481481482,34.53439153439153,875547.3068783069,1477309.3703703703,32.042857142857144,252555760.88509318,375610799.2204969,-1,-0.516558450376913
2025-05-28 06:40:00+00:00,21.49738219895288,43.87958115183246,34.59162303664922,875510.2565445026,1477304.5916230367,31.41775147928994,252558335.5062112,375613244.1583851,-1,-0.5191027547219831
2025-05-28 06:45:00+00:00,21.473684210526315,43.9,34.59473684210526,875483.0,1477298.3578947368,32.0144578313253,252560902.081761,375615677.0,-1,-0.5188634213945377
2025-05-28 06:50:00+00:00,21.66315789473684,43.6578947368421,34.61578947368421,875725.2684210526,1477014.3315789474,32.5748502994012,252563458.328125,375618104.621875,-1,-0.5097982425621888
2025-05-28 06:55:00+00:00,21.423280423280424,43.86772486772487,34.714285714285715,875543.0582010582,1477160.037037037,30.936526946107783,252565990.8,375620505.84375,-1,-0.5148768558454416
2025-05-28 07:00:00+00:00,21.852631578947367,43.83684210526316,34.357894736842105,875986.1631578947,1476679.1157894738,32.124550898203594,252568527.8625,375622910.903125,-1,-0.5203406827367955
2025-05-28 07:05:00+00:00,21.650793650793652,43.77248677248677,34.5026455026455,875616.0423280423,1477006.6137566138,31.69047619047619,252571094.959375,375625338.571875,-1,-0.5191147683940481
2025-05-28 07:10:00+00:00,21.75,43.56410256410256,34.58974358974359,876951.5833333334,1475637.2243589743,31.275912408759122,252573502.3167939,375627611.92748094,-1,-0.5021116006903503
2025-05-28 07:15:00+00:00,21.375661375661377,43.8994708994709,34.67195767195767,877143.7301587302,1475402.3227513228,31.090476190476192,252575970.275,375629937.35,-1,-0.5155036633360552
2025-05-28 07:20:00+00:00,21.58730158730159,43.74603174603175,34.66137566137566,877399.7195767196,1475111.052910053,31.1710843373494,252578542.69496855,375632368.7515723,-1,-0.5100812827367098
2025-05-28 07:25:00+00:00,21.468926553672315,44.045197740113,34.50282485875706,878574.7344632768,1473896.011299435,30.585806451612903,252581085.4966443,375634773.2785235,-1,-0.5186906987419305
2025-05-28 07:30:00+00:00,21.78918918918919,43.75135135135135,34.4054054054054,879212.8432432433,1473222.772972973,32.41951219512195,252583559.00320512,375637105.9198718,-1,-0.514123510971924
2025-05-28 07:35:00+00:00,21.78918918918919,43.68648648648649,34.502702702702706,879148.7189189189,1473242.4756756758,31.54846625766871,252586087.83225808,375639489.5193548,-1,-0.5098586219050779
2025-05-28 07:40:00+00:00,21.74175824175824,43.747252747252745,34.43956043956044,879011.565934066,1473345.379120879,31.74,252588576.7647059,375641841.4411765,-1,-0.5142032033113636
2025-05-28 07:45:00+00:00,21.725806451612904,43.586021505376344,34.60752688172043,879247.7795698924,1473067.440860215,31.848780487804877,252591094.48089173,375644224.4808917,-1,-0.5030451737836621
2025-05-28 07:50:00+00:00,21.35625,43.76875,34.8125,878882.80625,1473396.425,30.215827338129497,252593534.2947761,375646537.20522386,-1,-0.5111205987633686
2025-05-28 07:55:00+00:00,21.807909604519775,43.58757062146893,34.50847457627118,879201.1581920903,1473041.0338983051,31.79746835443038,252595868.12913907,375648743.0927152,-1,-0.5031469799696863
2025-05-28 08:00:00+00:00,21.65546218487395,43.563025210084035,34.65546218487395,878879.5966386554,1473326.8403361344,32.86923076923077,252598032.77272728,375650790.85858583,1,-0.4999151621150221
2025-05-28 08:05:00+00:00,21.73949579831933,43.69327731092437,34.47478991596638,878886.2100840337,1473269.331932773,32.23461538461538,252599328.9984326,375652118.76549983,-1,-0.5099376531602063
2025-05-28 08:10:00+00:00,21.823529411764707,43.8235294117647,34.294117647058826,878892.8235294118,1473211.8235294118,31.6,252600625.22413793,375653446.67241377,-1,-0.5162952764124314
2025-05-28 08:15:00+00:00,21.83957219251337,43.73262032085562,34.44919786096256,879171.2994652407,1472916.2352941176,31.82439024390244,252602145.1656051,375654866.2643312,-1,-0.5144601010426925
2025-05-28 08:20:00+00:00,21.423280423280424,43.973544973544975,34.51851851851852,878972.291005291,1473074.0582010583,32.0191616766467,252604715.68867925,375657297.1698113,-1,-0.5183191704956148
2025-05-28 08:25:00+00:00,21.29375,43.76875,34.89375,878895.2625,1473114.95625,31.699290780141844,252607130.02962962,375659568.28518516,-1,-0.5127003014386942
2025-05-28 08:30:00+00:00,21.587570621468927,43.73446327683616,34.6045197740113,877259.8757062147,1474712.406779661,31.716129032258063,252609531.63513514,375661827.972973,-1,-0.5129792719140444
2025-05-28 08:35:00+00:00,21.65,43.71875,34.6,876995.05,1474936.0125,32.43687943262411,252611951.72592592,375664130.76296294,-1,-0.5129792719140444
2025-05-28 08:40:00+00:00,21.681081081081082,43.74594594594595,34.54054054054054,877253.972972973,1474639.0162162161,32.08834355828221,252614318.6580645,375666359.4,-1,-0.5139295962129655
2025-05-28 08:45:00+00:00,27.59375,42.625,29.4609375,879875.8125,1462908.078125,274.4212389380531,252617487.06944445,375668771.0555556,-1,-0.5691537399322991
2025-05-28 08:50:00+00:00,29.671343537414966,42.664965986394556,27.371279761904763,881586.9294217688,1372367.6137329931,262.1058760369222,252623526.35238096,375673317.9267007,-1,-0.5756286396578522
2025-05-28 08:55:00+00:00,31.748937074829932,42.70493197278912,25.281622023809526,883298.0463435374,1281827.1493409865,249.79051313579134,252629565.63531747,375677864.79784584,-1,-0.567419763809761
2025-05-28 09:00:00+00:00,33.826530612244895,42.744897959183675,23.191964285714285,885009.1632653062,1191286.6849489796,237.47515023466048,252635604.918254,375682411.66899097,-1,-0.5785383345415995
2025-05-28 09:05:00+00:00,35.904124149659864,42.78486394557823,21.102306547619047,886720.2801870748,1100746.2205569728,225.15978733352958,252641644.20119047,375686958.54013604,-1,-0.5826127796107728
2025-05-28 09:10:00+00:00,37.98171768707483,42.824829931972786,19.01264880952381,888431.3971088436,1010205.756164966,212.8444244323987,252647683.48412699,375691505.41128117,-1,-0.5818145432544567
2025-05-28 09:15:00+00:00,40.05931122448979,42.86479591836735,16.92299107142857,890142.5140306122,919665.2917729593,200.52906153126784,252653722.7670635,375696052.2824263,-1,-0.5819620106995388
2025-05-28 09:20:00+00:00,42.13690476190476,42.904761904761905,14.833333333333334,891853.630952381,829124.8273809524,188.21369863013697,252659762.05,375700599.1535714,-1,-0.5807961961862377
2025-05-28 09:25:00+00:00,45.30281690140845,39.640845070422536,15.007042253521126,892634.7887323943,815679.9014084507,83.3821138211382,252665061.5,375704985.5,-1,-0.6002347435568627
2025-05-28 09:30:00+00:00,41.872832369942195,43.52023121387283,14.595375722543352,891894.1329479769,814065.5028901735,124.85263157894737,252670579.6423611,375709527.2291667,-1,-0.5825592943110595
2025-05-28 09:35:00+00:00,26.191011235955056,44.00561797752809,29.865168539325843,886742.2471910112,821685.0,90.6025974025974,252674558.89527026,375713032.0844595,-1,-0.5208264274965728
2025-05-28 09:40:00+00:00,22.641025641025642,44.0,32.8525641025641,885081.0641025641,775972.2884615385,759.7547445255475,252677067.5,375715415.8396947,-1,-0.5145808039131073
2025-05-28 09:45:00+00:00,21.417218543046356,43.71523178807947,34.80132450331126,885922.4437086093,600036.6357615894,82.13134328358208,252679505.94094488,375717695.29527557,-1,-0.50602255508959
2025-05-28 09:50:00+00:00,21.356643356643357,43.68531468531469,34.92307692307692,885924.993006993,587692.013986014,31.9296,252681759.07563025,375719813.0882353,1,-0.49123760685464807
2025-05-28 09:55:00+00:00,21.378048780487806,43.84146341463415,34.71951219512195,885921.6097560975,587667.4390243902,34.71111111111111,252683460.1884058,375721416.2536232,1,-0.49796206399942267
2025-05-28 10:00:00+00:00,28.962091691922836,42.8962813296772,28.09308702554481,889745.4617308895,560227.5589551162,66.42237339380196,252693020.28045022,375725714.7943776,-1,-0.5592059400611821
2025-05-28 10:05:00+00:00,36.54613460335787,41.95109924472026,21.466661855967672,893569.3137056814,532787.6788858421,98.13363567649282,252702580.3724946,375730013.33513206,-1,-0.5839369068280801
2025-05-28 10:10:00+00:00,44.1301775147929,41.005917159763314,14.840236686390533,897393.1656804733,505347.79881656804,129.84489795918367,252712140.46453902,375734311.8758865,-1,-0.5978847190838112
2025-05-28 10:15:00+00:00,41.855614973262036,43.61497326203209,14.454545454545455,896971.9839572193,482056.2139037433,153.70181818181817,252718180.61464968,375738821.3821656,-1,-0.5868043235811549
2025-05-28 10:20:00+00:00,41.15,44.51428571428571,14.235714285714286,897720.7428571428,454102.90714285715,123.27741935483871,252722839.98739496,375742347.3907563,-1,-0.5961096779049254
2025-05-28 10:25:00+00:00,28.886363636363637,48.72159090909091,22.227272727272727,893791.6875,440975.5397727273,597.9948051948052,252725873.39864865,375745138.3412162,-1,-0.586130657280864
2025-05-28 10:30:00+00:00,21.704918032786885,43.76502732240437,34.47540983606557,888748.0218579235,467981.0218579235,33.00246913580247,252729066.29545453,375749277.5649351,-1,-0.5008851782486508
2025-05-28 10:35:00+00:00,36.98924731182796,40.973118279569896,21.747311827956988,893943.7258064516,401709.3548387097,1483.7889570552147,252746827.8974359,375756179.2724359,-1,-0.5912069690488879
2025-05-28 10:40:00+00:00,21.580645161290324,43.854838709677416,34.46236559139785,889123.1989247312,183605.0752688172,106.03456790123457,252754150.98064515,375760141.7064516,-1,-0.5294543215138496
2025-05-28 10:45:00+00:00,21.634408602150536,43.736559139784944,34.62903225806452,889715.4677419355,182966.66666666666,32.6,252756684.81847134,375762541.7165605,-1,-0.5124972983619045
2025-05-28 10:50:00+00:00,21.79032258064516,43.725806451612904,34.473118279569896,890176.0376344086,182452.8440860215,30.957575757575757,252759280.23248407,375764999.455414,-1,-0.5159625908486419
2025-05-28 10:55:00+00:00,21.540106951871657,44.01069518716577,34.42780748663102,890044.5187165776,182535.57219251335,31.45521472392638,252761866.82371795,375767463.5192308,-1,-0.5180100757566081
2025-05-28 11:00:00+00:00,31.71195652173913,41.79347826086956,26.440217391304348,894682.7826086957,158053.47826086957,317.08641975308643,252780884.62580645,375774455.7741935,-1,-0.5997984307735836
2025-05-28 11:05:00+00:00,21.704301075268816,43.844086021505376,34.424731182795696,890103.0215053763,159525.88709677418,33.61472392638037,252787155.28525642,375778070.36858976,-1,-0.5195842484232438
2025-05-28 11:10:00+00:00,22.14054054054054,43.71891891891892,34.15135135135135,890468.9405405405,159120.83243243242,32.697560975609754,252789701.25477707,375780470.7356688,-1,-0.522902202324305
2025-05-28 11:15:00+00:00,21.8994708994709,43.8994708994709,34.18518518518518,891300.6402116402,158241.8783068783,32.4144578313253,252792435.5754717,375783066.1666667,-1,-0.5239549617862022
2025-05-28 11:20:00+00:00,28.36898395721925,43.31016042780749,28.294117647058822,895356.2887700534,152488.57219251335,337.1878787878788,252800579.4522293,375786957.91082805,-1,-0.5771458595137362
2025-05-28 11:25:00+00:00,43.07954545454545,41.86363636363637,15.079545454545455,901201.7159090909,142523.47727272726,156.25974025974025,252817089.72972974,375792831.1621622,-1,-0.6052534056351652
2025-05-28 11:30:00+00:00,35.94081908190819,42.46684668466847,21.581083108310832,898032.1604410441,131822.43369336933,115.98831168831168,252825415.96069285,375798629.49302876,-1,-0.5983374524452233
2025-05-28 11:35:00+00:00,28.80209270927093,43.07005700570057,28.08262076207621,894862.6049729973,121121.3901140114,75.71688311688311,252833742.19165593,375804427.82389534,-1,-0.5764252397272417
2025-05-28 11:40:00+00:00,21.663366336633665,43.67326732673267,34.584158415841586,891693.0495049505,110420.34653465346,35.445454545454545,252842068.42261904,375810226.1547619,-1,-0.5169522597468218
2025-05-28 11:45:00+00:00,32.79144385026738,41.45989304812834,25.593582887700535,896556.7379679144,85855.6256684492,345.5612121212121,252852552.82594937,375814435.01898736,-1,-0.6044644036973383
2025-05-28 11:50:00+00:00,43.62765957446808,41.255319148936174,15.047872340425531,900938.7659574468,44103.71276595745,123.88848484848485,252869440.2721519,375822182.43037975,-1,-0.6047833342777776
2025-05-28 11:55:00+00:00,41.336898395721924,44.05347593582888,14.540106951871659,900748.2620320856,22468.304812834223,136.31030303030303,252876595.4620253,375827456.45886075,-1,-0.6021121432127259
2025-05-28 12:00:00+00:00,36.543010752688176,47.075268817204304,16.102150537634408,898461.5376344086,23909.467741935485,1466.3902439024391,252882038.48089173,375831366.1369427,-1,-0.6052977786917593
2025-05-28 12:05:00+00:00,22.047619047619047,43.77248677248677,34.07936507936508,891769.2962962963,80338.60846560847,109.40722891566266,252885047.4119497,375834268.3459119,-1,-0.5427669866005379
2025-05-28 12:10:00+00:00,22.425531914893618,43.57446808510638,33.930851063829785,894012.6808510638,79050.90425531915,37.69156626506024,252888612.25632912,375841190.9177215,-1,-0.5171210422395403
2025-05-28 12:15:00+00:00,21.7,43.805263157894736,34.526315789473685,892315.2736842105,80472.22631578948,33.35421686746988,252891714.49685535,375846475.7044025,-1,-0.5182829128354642
2025-05-28 12:20:00+00:00,21.521505376344088,43.79032258064516,34.60215053763441,892524.3870967742,80214.01612903226,32.232727272727274,252894192.66455695,375848876.386076,-1,-0.5171594180809296
2025-05-28 12:25:00+00:00,21.389473684210525,43.98421052631579,34.63157894736842,892362.8210526316,80340.06315789474,32.65060240963855,252896663.6572327,375851268.0188679,-1,-0.5210778298422047
2025-05-28 12:30:00+00:00,21.74074074074074,44.03703703703704,34.116402116402114,892078.9788359788,80583.90476190476,32.549397590361444,252899151.6226415,375853670.5974843,-1,-0.5276868302370031
2025-05-28 12:35:00+00:00,21.356382978723403,43.91489361702128,34.63297872340426,891771.8138297872,80852.48936170213,31.11377245508982,252901629.86477986,375856070.3679245,-1,-0.519686596358625
2025-05-28 12:40:00+00:00,21.77777777777778,43.77248677248677,34.43386243386244,892246.6772486772,80343.49206349206,31.450602409638556,252904078.66455695,375858442.04746836,-1,-0.5235508130366612
