timestamp,us,sy,idle,avm,fre
2025-05-25 02:50:00+00:00,35.20702816198336,43.956843154126595,20.497701240960836,908170.6456142941,535466.9360542923
2025-05-25 02:55:00+00:00,35.16752679943206,43.95493092068844,20.539556719232856,908253.1311720272,538003.2904827297
2025-05-25 03:00:00+00:00,35.128025436880755,43.953018687250285,20.58141219750487,908335.6167297603,540539.6449111671
2025-05-25 03:05:00+00:00,35.088524074329456,43.95110645381213,20.623267675776887,908418.1022874934,543075.9993396044
2025-05-25 03:10:00+00:00,35.04902271177815,43.949194220373975,20.665123154048906,908500.5878452266,545612.3537680418
2025-05-25 03:15:00+00:00,35.00952134922685,43.94728198693582,20.70697863232092,908583.0734029597,548148.7081964792
2025-05-25 03:20:00+00:00,34.97001998667555,43.945369753497665,20.748834110592938,908665.5589606928,550685.0626249167
2025-05-25 03:25:00+00:00,34.93051862412425,43.94345752005951,20.790689588864957,908748.044518426,553221.4170533541
2025-05-25 03:30:00+00:00,34.89101726157294,43.941545286621356,20.83254506713697,908830.5300761592,555757.7714817915
2025-05-25 03:35:00+00:00,34.85151589902164,43.9396330531832,20.87440054540899,908913.0156338923,558294.1259102289
2025-05-25 03:40:00+00:00,34.81201453647034,43.937720819745046,20.916256023681008,908995.5011916254,560830.4803386662
2025-05-25 03:45:00+00:00,34.77251317391904,43.93580858630689,20.95811150195302,909077.9867493585,563366.8347671037
2025-05-25 03:50:00+00:00,34.73301181136774,43.933896352868736,20.99996698022504,909160.4723070917,565903.1891955411
2025-05-25 03:55:00+00:00,34.69351044881643,43.93198411943058,21.04182245849706,909242.9578648248,568439.5436239785
2025-05-25 04:00:00+00:00,34.654009086265134,43.930071885992426,21.08367793676907,909325.4434225579,570975.8980524159
2025-05-25 04:05:00+00:00,34.61450772371383,43.92815965255427,21.12553341504109,909407.928980291,573512.2524808533
2025-05-25 04:10:00+00:00,34.57500636116253,43.926247419116116,21.16738889331311,909490.4145380242,576048.6069092908
2025-05-25 04:15:00+00:00,34.53550499861122,43.92433518567796,21.20924437158512,909572.9000957573,578584.9613377282
2025-05-25 04:20:00+00:00,34.496003636059925,43.922422952239806,21.25109984985714,909655.3856534904,581121.3157661655
2025-05-25 04:25:00+00:00,34.45650227350862,43.92051071880165,21.29295532812916,909737.8712112235,583657.6701946029
2025-05-25 04:30:00+00:00,34.41700091095732,43.918598485363496,21.334810806401173,909820.3567689568,586194.0246230403
2025-05-25 04:35:00+00:00,34.37749954840602,43.91668625192534,21.376666284673192,909902.8423266899,588730.3790514778
2025-05-25 04:40:00+00:00,34.337998185854715,43.914774018487186,21.41852176294521,909985.327884423,591266.7334799152
2025-05-25 04:45:00+00:00,34.29849682330341,43.91286178504903,21.460377241217223,910067.8134421562,593803.0879083526
2025-05-25 04:50:00+00:00,34.25899546075211,43.91094955161088,21.502232719489243,910150.2989998893,596339.44233679
2025-05-25 04:55:00+00:00,34.21949409820081,43.90903731817272,21.544088197761262,910232.7845576224,598875.7967652273
2025-05-25 05:00:00+00:00,34.179992735649506,43.90712508473457,21.585943676033274,910315.2701153555,601412.1511936648
2025-05-25 05:05:00+00:00,34.14049137309821,43.90521285129641,21.627799154305293,910397.7556730887,603948.5056221022
2025-05-25 05:10:00+00:00,34.1009900105469,43.90330061785826,21.66965463257731,910480.2412308218,606484.8600505396
2025-05-25 05:15:00+00:00,34.0614886479956,43.9013883844201,21.711510110849325,910562.7267885549,609021.214478977
2025-05-25 05:20:00+00:00,34.0219872854443,43.89947615098195,21.753365589121344,910645.212346288,611557.5689074144
2025-05-25 05:25:00+00:00,33.982485922893,43.89756391754379,21.79522106739336,910727.6979040212,614093.9233358519
2025-05-25 05:30:00+00:00,33.9429845603417,43.89565168410564,21.837076545665376,910810.1834617543,616630.2777642893
2025-05-25 05:35:00+00:00,33.90348319779039,43.89373945066748,21.878932023937395,910892.6690194875,619166.6321927266
2025-05-25 05:40:00+00:00,33.86398183523909,43.89182721722933,21.92078750220941,910975.1545772206,621702.986621164
2025-05-25 05:45:00+00:00,33.82448047268779,43.88991498379117,21.962642980481426,911057.6401349538,624239.3410496014
2025-05-25 05:50:00+00:00,33.78497911013649,43.88800275035302,22.004498458753446,911140.1256926869,626775.6954780389
2025-05-25 05:55:00+00:00,33.745477747585184,43.88609051691486,22.04635393702546,911222.61125042,629312.0499064763
2025-05-25 06:00:00+00:00,33.705976385033885,43.88417828347671,22.088209415297477,911305.0968081531,631848.4043349137
2025-05-25 06:05:00+00:00,33.66647502248258,43.88226605003855,22.130064893569497,911387.5823658863,634384.7587633511
2025-05-25 06:10:00+00:00,33.62697365993128,43.8803538166004,22.171920371841512,911470.0679236194,636921.1131917886
2025-05-25 06:15:00+00:00,33.587472297379975,43.87844158316224,22.213775850113528,911552.5534813525,639457.4676202259
2025-05-25 06:20:00+00:00,33.547970934828676,43.87652934972409,22.255631328385547,911635.0390390856,641993.8220486633
2025-05-25 06:25:00+00:00,33.50846957227737,43.87461711628593,22.297486806657563,911717.5245968188,644530.1764771007
2025-05-25 06:30:00+00:00,33.46896820972607,43.87270488284778,22.33934228492958,911800.010154552,647066.5309055381
2025-05-25 06:35:00+00:00,33.429466847174766,43.87079264940962,22.381197763201598,911882.495712285,649602.8853339755
2025-05-25 06:40:00+00:00,33.38996548462347,43.86888041597147,22.423053241473614,911964.9812700183,652139.239762413
2025-05-25 06:45:00+00:00,33.35046412207217,43.86696818253331,22.46490871974563,912047.4668277514,654675.5941908504
2025-05-25 06:50:00+00:00,33.31096275952086,43.86505594909516,22.50676419801765,912129.9523854845,657211.9486192878
2025-05-25 06:55:00+00:00,33.271461396969556,43.863143715657,22.548619676289665,912212.4379432176,659748.3030477251
2025-05-25 07:00:00+00:00,33.23196003441826,43.86123148221885,22.59047515456168,912294.9235009508,662284.6574761625
2025-05-25 07:05:00+00:00,33.19245867186696,43.85931924878069,22.6323306328337,912377.4090586839,664821.0119046
2025-05-25 07:10:00+00:00,33.15295730931565,43.85740701534254,22.674186111105715,912459.894616417,667357.3663330374
2025-05-25 07:15:00+00:00,33.113455946764354,43.85549478190438,22.71604158937773,912542.3801741501,669893.7207614748
2025-05-25 07:20:00+00:00,33.07395458421305,43.85358254846623,22.75789706764975,912624.8657318833,672430.0751899122
2025-05-25 07:25:00+00:00,33.03445322166175,43.85167031502807,22.799752545921766,912707.3512896164,674966.4296183496
2025-05-25 07:30:00+00:00,32.994951859110444,43.84975808158992,22.841608024193782,912789.8368473495,677502.784046787
2025-05-25 07:35:00+00:00,32.955450496559145,43.84784584815176,22.8834635024658,912872.3224050826,680039.1384752244
2025-05-25 07:40:00+00:00,32.915949134007846,43.84593361471361,22.925318980737817,912954.8079628159,682575.4929036618
2025-05-25 07:45:00+00:00,32.87644777145654,43.844021381275454,22.967174459009833,913037.293520549,685111.8473320992
2025-05-25 07:50:00+00:00,32.836946408905234,43.8421091478373,23.009029937281852,913119.7790782821,687648.2017605366
2025-05-25 07:55:00+00:00,32.797445046353936,43.840196914399144,23.050885415553868,913202.2646360153,690184.5561889741
2025-05-25 08:00:00+00:00,32.75794368380264,43.83828468096099,23.092740893825884,913284.7501937484,692720.9106174115
2025-05-25 08:05:00+00:00,32.71844232125133,43.836372447522834,23.134596372097903,913367.2357514815,695257.2650458489
2025-05-25 08:10:00+00:00,32.67894095870003,43.83446021408468,23.17645185036992,913449.7213092146,697793.6194742862
2025-05-25 08:15:00+00:00,32.639439596148726,43.832547980646524,23.218307328641934,913532.2068669478,700329.9739027236
2025-05-25 08:20:00+00:00,32.59993823359743,43.83063574720837,23.260162806913954,913614.6924246809,702866.328331161
2025-05-25 08:25:00+00:00,32.56043687104612,43.828723513770214,23.30201828518597,913697.177982414,705402.6827595985
2025-05-25 08:30:00+00:00,32.52093550849482,43.82681128033206,23.343873763457985,913779.6635401471,707939.0371880359
2025-05-25 08:35:00+00:00,32.481434145943524,43.824899046893904,23.385729241730004,913862.1490978803,710475.3916164733
2025-05-25 08:40:00+00:00,32.44193278339222,43.822986813455756,23.42758472000202,913944.6346556135,713011.7460449107
2025-05-25 08:45:00+00:00,32.40243142084091,43.821074580017594,23.469440198274036,914027.1202133466,715548.1004733482
2025-05-25 08:50:00+00:00,32.362930058289614,43.819162346579446,23.511295676546055,914109.6057710797,718084.4549017855
2025-05-25 08:55:00+00:00,32.323428695738315,43.817250113141284,23.55315115481807,914192.0913288129,720620.8093302229
2025-05-25 09:00:00+00:00,32.28392733318701,43.81533787970314,23.595006633090087,914274.576886546,723157.1637586603
2025-05-25 09:05:00+00:00,32.24442597063571,43.813425646264974,23.636862111362106,914357.0624442791,725693.5181870977
2025-05-25 09:10:00+00:00,32.204924608084404,43.81151341282683,23.67871758963412,914439.5480020122,728229.8726155352
2025-05-25 09:15:00+00:00,32.165423245533106,43.809601179388665,23.720573067906138,914522.0335597454,730766.2270439726
2025-05-25 09:20:00+00:00,32.1259218829818,43.80768894595052,23.762428546178157,914604.5191174785,733302.58147241
2025-05-25 09:25:00+00:00,32.0864205204305,43.80577671251236,23.804284024450173,914687.0046752116,735838.9359008474
2025-05-25 09:30:00+00:00,32.046919157879195,43.80386447907421,23.84613950272219,914769.4902329447,738375.2903292847
2025-05-25 09:35:00+00:00,32.007417795327896,43.80195224563605,23.887994980994208,914851.9757906779,740911.6447577222
2025-05-25 09:40:00+00:00,31.967916432776594,43.8000400121979,23.929850459266223,914934.461348411,743447.9991861596
2025-05-25 09:45:00+00:00,31.92841507022529,43.79812777875974,23.97170593753824,915016.9469061441,745984.353614597
2025-05-25 09:50:00+00:00,31.88891370767399,43.79621554532159,24.01356141581026,915099.4324638774,748520.7080430344
2025-05-25 09:55:00+00:00,31.849412345122687,43.79430331188343,24.055416894082274,915181.9180216105,751057.0624714718
2025-05-25 10:00:00+00:00,31.809910982571385,43.79239107844528,24.09727237235429,915264.4035793436,753593.4168999093
2025-05-25 10:05:00+00:00,31.770409620020082,43.79047884500712,24.13912785062631,915346.8891370767,756129.7713283466
2025-05-25 10:10:00+00:00,31.730908257468784,43.78856661156897,24.180983328898325,915429.3746948099,758666.125756784
2025-05-25 10:15:00+00:00,31.691406894917478,43.78665437813081,24.22283880717034,915511.860252543,761202.4801852214
2025-05-25 10:20:00+00:00,31.65190553236618,43.78474214469266,24.26469428544236,915594.3458102761,763738.8346136588
2025-05-25 10:25:00+00:00,31.612404169814873,43.7828299112545,24.306549763714376,915676.8313680092,766275.1890420963
2025-05-25 10:30:00+00:00,31.572902807263574,43.78091767781635,24.34840524198639,915759.3169257424,768811.5434705337
2025-05-25 10:35:00+00:00,31.53340144471227,43.77900544437819,24.39026072025841,915841.8024834755,771347.8978989711
2025-05-25 10:40:00+00:00,31.49390008216097,43.77709321094004,24.432116198530426,915924.2880412086,773884.2523274085
2025-05-25 10:45:00+00:00,31.454398719609667,43.77518097750188,24.473971676802442,916006.7735989417,776420.6067558458
2025-05-25 10:50:00+00:00,31.414897357058365,43.77326874406373,24.51582715507446,916089.259156675,778956.9611842833
2025-05-25 10:55:00+00:00,31.375395994507063,43.77135651062557,24.557682633346477,916171.7447144081,781493.3156127207
2025-05-25 11:00:00+00:00,31.33589463195576,43.76944427718742,24.599538111618493,916254.2302721412,784029.6700411581
2025-05-25 11:05:00+00:00,31.296393269404458,43.76753204374926,24.641393589890512,916336.7158298743,786566.0244695955
2025-05-25 11:10:00+00:00,31.256891906853156,43.76561981031111,24.683249068162528,916419.2013876075,789102.3788980329
2025-05-25 11:15:00+00:00,31.217390544301857,43.76370757687295,24.725104546434544,916501.6869453406,791638.7333264704
2025-05-25 11:20:00+00:00,31.17788918175055,43.7617953434348,24.766960024706563,916584.1725030737,794175.0877549078
2025-05-25 11:25:00+00:00,31.138387819199252,43.75988310999664,24.808815502978575,916666.6580608068,796711.4421833451
2025-05-25 11:30:00+00:00,31.098886456647946,43.75797087655849,24.850670981250595,916749.14361854,799247.7966117825
2025-05-25 11:35:00+00:00,31.059385094096648,43.75605864312033,24.892526459522614,916831.6291762731,801784.1510402199
2025-05-25 11:40:00+00:00,31.019883731545345,43.75414640968218,24.934381937794626,916914.1147340062,804320.5054686574
2025-05-25 11:45:00+00:00,30.980382368994043,43.75223417624402,24.976237416066645,916996.6002917395,806856.8598970948
2025-05-25 11:50:00+00:00,30.94088100644274,43.75032194280587,25.018092894338665,917079.0858494726,809393.2143255322
2025-05-25 11:55:00+00:00,30.90137964389144,43.748409709367714,25.059948372610677,917161.5714072057,811929.5687539696
2025-05-25 12:00:00+00:00,30.861878281340136,43.74649747592956,25.101803850882696,917244.0569649388,814465.923182407
2025-05-25 12:05:00+00:00,30.822376918788834,43.744585242491404,25.143659329154715,917326.542522672,817002.2776108444
2025-05-25 12:10:00+00:00,30.78287555623753,43.74267300905325,25.185514807426728,917409.0280804051,819538.6320392818
2025-05-25 12:15:00+00:00,30.74337419368623,43.740760775615094,25.227370285698747,917491.5136381382,822074.9864677192
2025-05-25 12:20:00+00:00,30.70387283113493,43.73884854217694,25.269225763970766,917573.9991958713,824611.3408961566
2025-05-25 12:25:00+00:00,30.664371468583624,43.736936308738784,25.31108124224278,917656.4847536045,827147.695324594
2025-05-25 12:30:00+00:00,30.624870106032326,43.73502407530063,25.352936720514798,917738.9703113376,829684.0497530315
2025-05-25 12:35:00+00:00,30.58536874348102,43.733111841862474,25.394792198786817,917821.4558690707,832220.4041814689
2025-05-25 12:40:00+00:00,30.54586738092972,43.73119960842432,25.43664767705883,917903.9414268038,834756.7586099062
2025-05-25 12:45:00+00:00,30.50636601837842,43.729287374986164,25.47850315533085,917986.426984537,837293.1130383436
2025-05-25 12:50:00+00:00,30.466864655827116,43.72737514154801,25.520358633602868,918068.9125422701,839829.467466781
2025-05-25 12:55:00+00:00,30.427363293275814,43.725462908109854,25.56221411187488,918151.3981000033,842365.8218952185
2025-05-25 13:00:00+00:00,30.38786193072451,43.7235506746717,25.6040695901469,918233.8836577365,844902.1763236559
2025-05-25 13:05:00+00:00,30.34836056817321,43.721638441233544,25.64592506841892,918316.3692154696,847438.5307520933
2025-05-25 13:10:00+00:00,30.308859205621907,43.71972620779539,25.68778054669093,918398.8547732027,849974.8851805307
2025-05-25 13:15:00+00:00,30.26935784307061,43.717813974357234,25.72963602496295,918481.3403309358,852511.2396089681
2025-05-25 13:20:00+00:00,30.229856480519302,43.71590174091908,25.771491503234966,918563.825888669,855047.5940374054
2025-05-25 13:25:00+00:00,30.190355117968004,43.713989507480925,25.81334698150698,918646.3114464021,857583.9484658429
2025-05-25 13:30:00+00:00,30.150853755416698,43.71207727404277,25.855202459779,918728.7970041352,860120.3028942803
2025-05-25 13:35:00+00:00,30.1113523928654,43.710165040604615,25.897057938051017,918811.2825618683,862656.6573227177
2025-05-25 13:40:00+00:00,30.071851030314093,43.70825280716646,25.938913416323032,918893.7681196015,865193.0117511551
2025-05-25 13:45:00+00:00,30.032349667762794,43.706340573728305,25.98076889459505,918976.2536773346,867729.3661795926
2025-05-25 13:50:00+00:00,29.992848305211492,43.70442834029015,26.022624372867067,919058.7392350677,870265.72060803
2025-05-25 13:55:00+00:00,29.95334694266019,43.702516106851995,26.064479851139083,919141.2247928008,872802.0750364674
2025-05-25 14:00:00+00:00,29.913845580108887,43.70060387341384,26.106335329411102,919223.7103505341,875338.4294649047
2025-05-25 14:05:00+00:00,29.874344217557585,43.698691639975685,26.148190807683118,919306.1959082672,877874.7838933421
2025-05-25 14:10:00+00:00,29.834842855006283,43.69677940653753,26.190046285955134,919388.6814660003,880411.1383217796
2025-05-25 14:15:00+00:00,29.79534149245498,43.694867173099375,26.231901764227153,919471.1670237334,882947.492750217
2025-05-25 14:20:00+00:00,29.75584012990368,43.69295493966122,26.27375724249917,919553.6525814666,885483.8471786544
2025-05-25 14:25:00+00:00,29.716338767352376,43.691042706223065,26.315612720771185,919636.1381391997,888020.2016070918
2025-05-25 14:30:00+00:00,29.676837404801077,43.68913047278491,26.357468199043204,919718.6236969328,890556.5560355292
2025-05-25 14:35:00+00:00,29.63733604224977,43.687218239346755,26.39932367731522,919801.1092546659,893092.9104639667
2025-05-25 14:40:00+00:00,29.597834679698472,43.6853060059086,26.441179155587236,919883.5948123991,895629.264892404
2025-05-25 14:45:00+00:00,29.558333317147166,43.683393772470446,26.483034633859255,919966.0803701322,898165.6193208414
2025-05-25 14:50:00+00:00,29.518831954595868,43.68148153903229,26.52489011213127,920048.5659278653,900701.9737492788
2025-05-25 14:55:00+00:00,29.479330592044565,43.679569305594136,26.566745590403286,920131.0514855986,903238.3281777162
2025-05-25 15:00:00+00:00,29.439829229493263,43.67765707215598,26.608601068675306,920213.5370433317,905774.6826061537
2025-05-25 15:05:00+00:00,29.40032786694196,43.675744838717826,26.65045654694732,920296.0226010648,908311.0370345911
2025-05-25 15:10:00+00:00,29.36082650439066,43.67383260527967,26.692312025219337,920378.5081587979,910847.3914630285
2025-05-25 15:15:00+00:00,29.321325141839356,43.671920371841516,26.734167503491356,920460.9937165311,913383.7458914658
2025-05-25 15:20:00+00:00,29.281823779288054,43.67000813840336,26.776022981763372,920543.4792742642,915920.1003199032
2025-05-25 15:25:00+00:00,29.242322416736755,43.668095904965206,26.817878460035388,920625.9648319973,918456.4547483406
2025-05-25 15:30:00+00:00,29.20282105418545,43.66618367152705,26.859733938307407,920708.4503897304,920992.8091767781
2025-05-25 15:35:00+00:00,29.16331969163415,43.664271438088896,26.901589416579423,920790.9359474636,923529.1636052155
2025-05-25 15:40:00+00:00,29.123818329082845,43.66235920465074,26.94344489485144,920873.4215051967,926065.5180336529
2025-05-25 15:45:00+00:00,29.084316966531546,43.660446971212586,26.985300373123458,920955.9070629298,928601.8724620903
2025-05-25 15:50:00+00:00,29.044815603980243,43.65853473777443,27.027155851395474,921038.3926206629,931138.2268905278
2025-05-25 15:55:00+00:00,29.00531424142894,43.656622504336276,27.06901132966749,921120.8781783961,933674.5813189651
2025-05-25 16:00:00+00:00,28.96581287887764,43.65471027089812,27.11086680793951,921203.3637361292,936210.9357474025
2025-05-25 16:05:00+00:00,28.926311516326336,43.65279803745997,27.152722286211525,921285.8492938624,938747.2901758399
2025-05-25 16:10:00+00:00,28.886810153775034,43.65088580402181,27.19457776448354,921368.3348515955,941283.6446042773
2025-05-25 16:15:00+00:00,28.847308791223732,43.64897357058366,27.23643324275556,921450.8204093287,943819.9990327148
2025-05-25 16:20:00+00:00,28.80780742867243,43.6470613371455,27.278288721027575,921533.3059670618,946356.3534611522
2025-05-25 16:25:00+00:00,28.768306066121127,43.64514910370735,27.32014419929959,921615.7915247949,948892.7078895896
2025-05-25 16:30:00+00:00,28.72880470356983,43.64323687026919,27.36199967757161,921698.277082528,951429.062318027
2025-05-25 16:35:00+00:00,28.689303341018523,43.64132463683104,27.403855155843626,921780.7626402612,953965.4167464643
2025-05-25 16:40:00+00:00,28.649801978467224,43.63941240339288,27.445710634115642,921863.2481979943,956501.7711749017
2025-05-25 16:45:00+00:00,28.610300615915918,43.63750016995473,27.48756611238766,921945.7337557274,959038.1256033392
2025-05-25 16:50:00+00:00,28.57079925336462,43.63558793651657,27.529421590659677,922028.2193134606,961574.4800317766
2025-05-25 16:55:00+00:00,28.531297890813317,43.63367570307842,27.571277068931693,922110.7048711937,964110.834460214
2025-05-25 17:00:00+00:00,28.491796528262014,43.63176346964026,27.613132547203712,922193.1904289268,966647.1888886514
2025-05-25 17:05:00+00:00,28.452295165710712,43.62985123620211,27.654988025475728,922275.67598666,969183.5433170889
2025-05-25 17:10:00+00:00,28.41279380315941,43.62793900276395,27.696843503747743,922358.1615443932,971719.8977455263
2025-05-25 17:15:00+00:00,28.373292440608108,43.6260267693258,27.738698982019763,922440.6471021263,974256.2521739636
2025-05-25 17:20:00+00:00,28.333791078056805,43.62411453588764,27.78055446029178,922523.1326598594,976792.606602401
2025-05-25 17:25:00+00:00,28.294289715505506,43.62220230244949,27.822409938563794,922605.6182175925,979328.9610308384
2025-05-25 17:30:00+00:00,28.2547883529542,43.62029006901133,27.864265416835813,922688.1037753257,981865.3154592759
2025-05-25 17:35:00+00:00,28.215286990402902,43.61837783557318,27.90612089510783,922770.5893330588,984401.6698877133
2025-05-25 17:40:00+00:00,28.175785627851596,43.61646560213502,27.947976373379845,922853.0748907919,986938.0243161507
2025-05-25 17:45:00+00:00,28.136284265300297,43.61455336869687,27.989831851651864,922935.560448525,989474.3787445881
2025-05-25 17:50:00+00:00,28.09678290274899,43.61264113525871,28.031687329923876,923018.0460062582,992010.7331730254
2025-05-25 17:55:00+00:00,28.057281540197692,43.61072890182056,28.073542808195896,923100.5315639913,994547.0876014628
2025-05-25 18:00:00+00:00,28.01778017764639,43.6088166683824,28.115398286467915,923183.0171217244,997083.4420299003
2025-05-25 18:05:00+00:00,27.978278815095088,43.60690443494425,28.157253764739927,923265.5026794577,999619.7964583377
2025-05-25 18:10:00+00:00,27.938777452543786,43.60499220150609,28.199109243011947,923347.9882371908,1002156.1508867751
2025-05-25 18:15:00+00:00,27.899276089992483,43.60307996806794,28.240964721283966,923430.4737949239,1004692.5053152125
2025-05-25 18:20:00+00:00,27.85977472744118,43.60116773462978,28.282820199555978,923512.959352657,1007228.85974365
2025-05-25 18:25:00+00:00,27.82027336488988,43.59925550119163,28.324675677827997,923595.4449103902,1009765.2141720874
2025-05-25 18:30:00+00:00,27.78077200233858,43.59734326775347,28.366531156100017,923677.9304681233,1012301.5686005247
2025-05-25 18:35:00+00:00,27.741270639787274,43.59543103431532,28.40838663437203,923760.4160258564,1014837.9230289621
2025-05-25 18:40:00+00:00,27.701769277235975,43.59351880087716,28.450242112644048,923842.9015835895,1017374.2774573995
2025-05-25 18:45:00+00:00,27.66226791468467,43.59160656743901,28.492097590916067,923925.3871413227,1019910.631885837
2025-05-25 18:50:00+00:00,27.62276655213337,43.58969433400085,28.53395306918808,924007.8726990558,1022446.9863142744
2025-05-25 18:55:00+00:00,27.583265189582065,43.5877821005627,28.5758085474601,924090.3582567889,1024983.3407427118
2025-05-25 19:00:00+00:00,27.543763827030766,43.58586986712454,28.617664025732118,924172.843814522,1027519.6951711492
2025-05-25 19:05:00+00:00,27.504262464479464,43.58395763368639,28.65951950400413,924255.3293722552,1030056.0495995866
2025-05-25 19:10:00+00:00,27.46476110192816,43.582045400248234,28.70137498227615,924337.8149299884,1032592.404028024
2025-05-25 19:15:00+00:00,27.42525973937686,43.58013316681008,28.74323046054817,924420.3004877215,1035128.7584564614
2025-05-25 19:20:00+00:00,27.385758376825557,43.578220933371924,28.78508593882018,924502.7860454546,1037665.1128848988
2025-05-25 19:25:00+00:00,27.346257014274254,43.57630869993377,28.8269414170922,924585.2716031878,1040201.4673133362
2025-05-25 19:30:00+00:00,27.306755651722952,43.574396466495614,28.86879689536422,924667.7571609209,1042737.8217417736
2025-05-25 19:35:00+00:00,27.267254289171653,43.57248423305746,28.910652373636232,924750.242718654,1045274.176170211
2025-05-25 19:40:00+00:00,27.227752926620347,43.570571999619304,28.95250785190825,924832.7282763871,1047810.5305986485
2025-05-25 19:45:00+00:00,27.18825156406905,43.56865976618115,28.99436333018027,924915.2138341203,1050346.885027086
2025-05-25 19:50:00+00:00,27.148750201517746,43.566747532742994,29.036218808452283,924997.6993918534,1052883.2394555232
2025-05-25 19:55:00+00:00,27.109248838966444,43.56483529930484,29.078074286724302,925080.1849495865,1055419.5938839607
2025-05-25 20:00:00+00:00,27.06974747641514,43.562923065866684,29.11992976499632,925162.6705073197,1057955.948312398
2025-05-25 20:05:00+00:00,27.03024611386384,43.56101083242853,29.161785243268334,925245.1560650528,1060492.3027408356
2025-05-25 20:10:00+00:00,26.990744751312537,43.559098598990374,29.203640721540353,925327.641622786,1063028.657169273
2025-05-25 20:15:00+00:00,26.951243388761235,43.55718636555222,29.245496199812372,925410.127180519,1065565.0115977104
2025-05-25 20:20:00+00:00,26.911742026209932,43.555274132114064,29.287351678084384,925492.6127382523,1068101.3660261477
2025-05-25 20:25:00+00:00,26.87224066365863,43.55336189867591,29.329207156356404,925575.0982959854,1070637.7204545853
2025-05-25 20:30:00+00:00,26.832739301107328,43.551449665237755,29.371062634628423,925657.5838537185,1073174.0748830226
2025-05-25 20:35:00+00:00,26.793237938556025,43.5495374317996,29.412918112900435,925740.0694114516,1075710.4293114601
2025-05-25 20:40:00+00:00,26.753736576004723,43.547625198361445,29.454773591172454,925822.5549691848,1078246.7837398974
2025-05-25 20:45:00+00:00,26.71423521345342,43.54571296492329,29.496629069444474,925905.0405269179,1080783.1381683347
2025-05-25 20:50:00+00:00,26.674733850902122,43.543800731485135,29.538484547716486,925987.526084651,1083319.4925967723
2025-05-25 20:55:00+00:00,26.63523248835082,43.54188849804698,29.580340025988505,926070.0116423841,1085855.8470252096
2025-05-25 21:00:00+00:00,26.595731125799517,43.539976264608825,29.622195504260525,926152.4972001173,1088392.201453647
2025-05-25 21:05:00+00:00,26.556229763248215,43.53806403117067,29.664050982532537,926234.9827578504,1090928.5558820844
2025-05-25 21:10:00+00:00,26.516728400696913,43.536151797732515,29.705906460804556,926317.4683155835,1093464.910310522
2025-05-25 21:15:00+00:00,26.47722703814561,43.53423956429436,29.747761939076575,926399.9538733166,1096001.2647389593
2025-05-25 21:20:00+00:00,26.437725675594308,43.532327330856205,29.789617417348587,926482.4394310499,1098537.6191673968
2025-05-25 21:25:00+00:00,26.398224313043006,43.53041509741805,29.831472895620607,926564.924988783,1101073.973595834
2025-05-25 21:30:00+00:00,26.358722950491703,43.528502863979895,29.873328373892626,926647.4105465161,1103610.3280242714
2025-05-25 21:35:00+00:00,26.3192215879404,43.52659063054174,29.91518385216464,926729.8961042492,1106146.682452709
2025-05-25 21:40:00+00:00,26.2797202253891,43.524678397103585,29.957039330436658,926812.3816619824,1108683.0368811463
2025-05-25 21:45:00+00:00,26.240218862837796,43.52276616366543,29.998894808708677,926894.8672197155,1111219.3913095838
2025-05-25 21:50:00+00:00,26.200717500286498,43.520853930227275,30.04075028698069,926977.3527774486,1113755.745738021
2025-05-25 21:55:00+00:00,26.161216137735195,43.51894169678912,30.08260576525271,927059.8383351818,1116292.1001664586
2025-05-25 22:00:00+00:00,26.121714775183893,43.517029463350966,30.124461243524728,927142.3238929149,1118828.454594896
2025-05-25 22:05:00+00:00,26.08221341263259,43.51511722991281,30.16631672179674,927224.809450648,1121364.8090233332
2025-05-25 22:10:00+00:00,26.04271205008129,43.513204996474656,30.20817220006876,927307.2950083811,1123901.1634517708
2025-05-25 22:15:00+00:00,26.003210687529986,43.5112927630365,30.25002767834078,927389.7805661144,1126437.517880208
2025-05-25 22:20:00+00:00,25.963709324978684,43.509380529598346,30.29188315661279,927472.2661238475,1128973.8723086456
2025-05-25 22:25:00+00:00,25.92420796242738,43.50746829616019,30.33373863488481,927554.7516815806,1131510.226737083
2025-05-25 22:30:00+00:00,25.88470659987608,43.505556062722036,30.37559411315683,927637.2372393137,1134046.5811655205
2025-05-25 22:35:00+00:00,25.845205237324777,43.50364382928388,30.41744959142884,927719.7227970469,1136582.9355939578
2025-05-25 22:40:00+00:00,25.805703874773474,43.501731595845726,30.45930506970086,927802.20835478,1139119.2900223953
2025-05-25 22:45:00+00:00,25.766202512222172,43.49981936240757,30.50116054797288,927884.6939125131,1141655.6444508326
2025-05-25 22:50:00+00:00,25.72670114967087,43.497907128969416,30.543016026244892,927967.1794702462,1144191.99887927
2025-05-25 22:55:00+00:00,25.68719978711957,43.49599489553126,30.58487150451691,928049.6650279794,1146728.3533077075
2025-05-25 23:00:00+00:00,25.64769842456827,43.494082662093106,30.62672698278893,928132.1505857125,1149264.7077361448
2025-05-25 23:05:00+00:00,25.608197062016966,43.49217042865495,30.668582461060943,928214.6361434456,1151801.0621645823
2025-05-25 23:10:00+00:00,25.568695699465664,43.490258195216796,30.710437939332962,928297.1217011788,1154337.4165930196
