timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts
2025-05-24 05:40:00+00:00,53.92086330935252,31.48201438848921,14.525179856115107,930586.0,1292212.6762589929,144.66086956521738,248725060.85869566,369772081.1231884
2025-05-24 05:45:00+00:00,54.42028985507246,31.159420289855074,14.326086956521738,931243.0869565217,1285363.543478261,386.48057553956835,248727678.59352517,369774908.07913667
2025-05-24 05:50:00+00:00,54.05755395683453,31.568345323741006,14.359712230215827,933160.5035971223,1287555.4604316547,200.59130434782608,248730158.0942029,369777162.2463768
2025-05-24 05:55:00+00:00,53.18115942028985,32.14492753623188,14.681159420289855,933848.731884058,1285927.3623188406,143.6546762589928,248732600.6618705,369779386.3848921
2025-05-24 06:00:00+00:00,53.19565217391305,32.05797101449275,14.514492753623188,934225.1521739131,1269179.079710145,646.3884057971014,248735678.50724638,369783715.53985506
2025-05-24 06:05:00+00:00,53.68345323741007,31.906474820143885,14.496402877697841,934594.9352517986,1192718.7841726618,506.504347826087,248740449.71014494,369793919.15217394
2025-05-24 06:10:00+00:00,53.2463768115942,32.21739130434783,14.63768115942029,934503.2246376812,1195284.2753623188,570.768345323741,248742893.1942446,369796135.95683455
2025-05-24 06:15:00+00:00,53.51798561151079,32.0431654676259,14.510791366906474,934545.0071942447,1192894.6043165468,596.7768115942029,248745325.33333334,369798340.34782606
2025-05-24 06:20:00+00:00,53.507246376811594,32.01449275362319,14.608695652173912,935103.3188405797,1189989.5507246377,605.9395683453238,248747820.89928058,369800613.5755396
2025-05-24 06:25:00+00:00,51.391304347826086,33.27536231884058,14.76086956521739,935144.1086956522,986213.5289855072,1544.934306569343,248756573.7591241,369821740.229927
2025-05-24 06:30:00+00:00,27.071942446043167,43.94244604316547,28.942446043165468,898659.7122302158,927822.0503597122,269.8474820143885,248780497.57194245,369890989.8776978
2025-05-24 06:35:00+00:00,21.45,43.82857142857143,34.72142857142857,884031.2714285714,959607.2142857143,30.845714285714287,248787458.56071427,369907289.20714283
2025-05-24 06:40:00+00:00,21.381294964028775,43.66187050359712,35.014388489208635,884299.4244604317,959294.0935251799,30.75107913669065,248789863.3381295,369909472.2338129
2025-05-24 06:45:00+00:00,21.26618705035971,43.76978417266187,34.906474820143885,884151.071942446,959405.4244604317,30.262857142857143,248792212.32857144,369911601.4357143
2025-05-24 06:50:00+00:00,21.507142857142856,43.68571428571428,34.81428571428572,884603.5214285714,958912.7214285714,29.794285714285714,248794574.0,369913743.39285713
2025-05-24 06:55:00+00:00,21.364285714285714,43.65,35.042857142857144,884325.9785714286,959146.0,33.04748201438849,248796955.88848922,369915901.45683455
2025-05-24 07:00:00+00:00,21.597122302158272,43.48201438848921,34.92805755395683,884635.4388489209,958800.6330935252,32.497142857142855,248799314.66785714,369918044.54285717
2025-05-24 07:05:00+00:00,21.45,43.84285714285714,34.76428571428571,884588.35,958803.8571428572,30.555395683453238,248801638.8381295,369920154.0971223
2025-05-24 07:10:00+00:00,21.381294964028775,43.697841726618705,34.97122302158273,884657.4676258992,958697.8417266187,30.141007194244605,248803992.89928058,369922286.23021585
2025-05-24 07:15:00+00:00,21.366906474820144,43.50359712230216,35.12230215827338,884924.3741007195,958390.2949640288,29.81142857142857,248806319.3892857,369924384.24285716
2025-05-24 07:20:00+00:00,21.323741007194243,43.65467625899281,35.10791366906475,885019.8920863309,958255.345323741,32.9841726618705,248808672.99280575,369926516.34532374
2025-05-24 07:25:00+00:00,21.542857142857144,43.42857142857143,34.94285714285714,885108.3785714286,958126.4,31.867625899280576,248810999.21582735,369928627.1654676
2025-05-24 07:30:00+00:00,21.294964028776977,43.74820143884892,34.92805755395683,885108.8705035971,958084.7194244604,30.28,248813357.18214285,369930768.73214287
2025-05-24 07:35:00+00:00,21.496402877697843,43.62589928057554,34.985611510791365,885356.4388489209,957799.1223021583,30.411510791366908,248815678.7769784,369932871.6115108
2025-05-24 07:40:00+00:00,21.37857142857143,43.72857142857143,34.90714285714286,885269.0428571429,957846.5428571429,29.571223021582735,248818028.36330935,369935000.11870503
2025-05-24 07:45:00+00:00,21.53956834532374,43.52517985611511,34.96402877697842,885605.7338129496,957470.834532374,33.205714285714286,248820400.7392857,369937150.2214286
2025-05-24 07:50:00+00:00,21.335714285714285,43.642857142857146,35.05,885665.5642857143,957370.3357142857,31.62589928057554,248822759.7769784,369939291.2266187
2025-05-24 07:55:00+00:00,21.532374100719423,43.62589928057554,34.79136690647482,885825.9064748201,957170.8633093525,31.84,248825113.6392857,369941422.7714286
2025-05-24 08:00:00+00:00,21.39568345323741,43.62589928057554,34.9568345323741,885720.2374100719,957232.45323741,31.553623188405798,248827454.5289855,369943544.4963768
2025-05-24 08:05:00+00:00,21.20863309352518,43.87769784172662,34.92086330935252,885825.834532374,957093.0431654677,30.702857142857145,248829792.83214286,369945664.06785715
2025-05-24 08:10:00+00:00,21.6,43.714285714285715,34.65,886157.7428571428,956716.7642857142,29.417142857142856,248832173.40714285,369947824.4607143
2025-05-24 08:15:00+00:00,21.2,43.81428571428572,35.02142857142857,886033.5142857142,956803.8642857143,31.02158273381295,248834513.4028777,369949951.9028777
2025-05-24 08:20:00+00:00,21.834532374100718,43.539568345323744,34.71223021582734,886469.4460431655,956326.6834532374,32.114285714285714,248836933.3892857,369952148.2785714
2025-05-24 08:25:00+00:00,21.364285714285714,43.57857142857143,35.042857142857144,886331.9928571428,956421.2785714286,32.500719424460435,248839304.00719425,369954297.55755395
2025-05-24 08:30:00+00:00,21.31654676258993,43.75539568345324,34.906474820143885,886553.035971223,956163.9136690648,30.708571428571428,248841640.97142857,369956420.2607143
2025-05-24 08:35:00+00:00,21.485714285714284,43.55,34.92142857142857,886423.0071428572,956249.9357142857,32.431654676258994,248844023.42446044,369958586.7661871
2025-05-24 08:40:00+00:00,21.414285714285715,43.57142857142857,35.01428571428571,886726.1071428572,955911.5642857143,33.29142857142857,248846388.25357142,369960727.66785717
2025-05-24 08:45:00+00:00,21.172661870503596,43.63309352517986,35.23741007194245,886615.2517985612,955982.9784172662,32.14857142857143,248848749.25714287,369962862.88928574
2025-05-24 08:50:00+00:00,21.307142857142857,43.628571428571426,35.05,886857.1928571429,955702.6357142857,29.84,248851110.14285713,369965007.9607143
2025-05-24 08:55:00+00:00,21.453237410071942,43.81294964028777,34.726618705035975,887156.6834532374,955358.2949640288,30.693525179856117,248853465.42446044,369967151.1906475
2025-05-24 09:00:00+00:00,21.257142857142856,43.82142857142857,34.964285714285715,887026.0428571429,955453.4285714285,30.297142857142855,248855828.91785714,369969295.8107143
2025-05-24 09:05:00+00:00,21.457142857142856,43.76428571428571,34.82142857142857,887332.1357142857,955104.6142857143,29.646043165467624,248858185.3561151,369971427.0071942
2025-05-24 09:10:00+00:00,21.46043165467626,43.78417266187051,34.776978417266186,887216.4676258992,955184.964028777,31.12,248860558.48214287,369973582.75357145
2025-05-24 09:15:00+00:00,21.514285714285716,43.58571428571429,34.98571428571429,887551.9857142858,954807.0642857143,32.98285714285714,248862884.575,369975690.0714286
2025-05-24 09:20:00+00:00,21.3,43.65,35.1,887358.4,954961.5785714285,31.597122302158272,248865270.41366908,369977853.2446043
2025-05-24 09:25:00+00:00,21.618705035971225,43.7410071942446,34.65467625899281,887887.1151079136,954392.5395683453,29.473381294964028,248867632.9856115,369979990.18705034
2025-05-24 09:30:00+00:00,21.385714285714286,43.607142857142854,34.98571428571429,887588.25,954646.9785714286,32.245714285714286,248870053.64642859,369982187.92142856
2025-05-24 09:35:00+00:00,21.453237410071942,43.66187050359712,34.906474820143885,887886.834532374,954313.1007194244,32.325714285714284,248872420.475,369984333.7214286
2025-05-24 09:40:00+00:00,21.42142857142857,43.76428571428571,34.792857142857144,887841.3071428571,954317.1428571428,29.902857142857144,248874804.84285715,369986489.23571426
2025-05-24 09:45:00+00:00,40.91304347826087,42.47826086956522,15.869565217391305,890142.7536231884,414828.8695652174,3438.93768115942,249141908.92028984,370513392.21014494
2025-05-24 09:50:00+00:00,43.265306122448976,44.3469387755102,11.959183673469388,891343.5918367347,18050.632653061224,5617.766666666666,249722864.91666666,371663474.0833333
2025-05-24 09:55:00+00:00,43.22580475989768,44.34502654207205,12.001039151741406,891426.0773944678,20586.98708149863,5607.664219735106,249725616.6637261,371668168.8915009
2025-05-24 10:00:00+00:00,43.18630339734637,44.34311430863389,12.042894630013421,891508.562952201,23123.34150993604,5597.561772803545,249728368.41078556,371672863.69966847
2025-05-24 10:05:00+00:00,43.14680203479507,44.34120207519574,12.084750108285439,891591.0485099341,25659.695938373443,5587.459325871984,249731120.157845,371677558.50783604
2025-05-24 10:10:00+00:00,43.10730067224377,44.339289841757584,12.126605586557456,891673.5340676672,28196.05036681085,5577.356878940423,249733871.90490445,371682253.3160036
2025-05-24 10:15:00+00:00,43.06779930969247,44.33737760831943,12.168461064829472,891756.0196254003,30732.404795248258,5567.254432008862,249736623.6519639,371686948.1241712
2025-05-24 10:20:00+00:00,43.02829794714116,44.335465374881274,12.21031654310149,891838.5051831335,33268.759223685665,5557.151985077301,249739375.39902332,371691642.9323387
2025-05-24 10:25:00+00:00,42.98879658458986,44.33355314144312,12.252172021373507,891920.9907408666,35805.11365212307,5547.04953814574,249742127.1460828,371696337.7405063
2025-05-24 10:30:00+00:00,42.94929522203856,44.331640908004964,12.294027499645523,892003.4762985997,38341.46808056048,5536.94709121418,249744878.89314222,371701032.54867387
2025-05-24 10:35:00+00:00,42.90979385948726,44.32972867456681,12.33588297791754,892085.9618563328,40877.82250899789,5526.844644282619,249747630.6402017,371705727.35684144
2025-05-24 10:40:00+00:00,42.87029249693595,44.327816441128654,12.377738456189558,892168.4474140661,43414.176937435295,5516.742197351058,249750382.38726112,371710422.165009
2025-05-24 10:45:00+00:00,42.830791134384654,44.3259042076905,12.419593934461574,892250.9329717992,45950.5313658727,5506.639750419497,249753134.13432056,371715116.9731766
2025-05-24 10:50:00+00:00,42.79128977183335,44.323991974252344,12.461449412733591,892333.4185295323,48486.8857943101,5496.537303487936,249755885.88138002,371719811.7813442
2025-05-24 10:55:00+00:00,42.75178840928205,44.32207974081419,12.503304891005609,892415.9040872654,51023.24022274751,5486.434856556375,249758637.62843946,371724506.58951175
2025-05-24 11:00:00+00:00,42.71228704673075,44.320167507376034,12.545160369277625,892498.3896449986,53559.59465118492,5476.332409624814,249761389.37549892,371729201.3976793
2025-05-24 11:05:00+00:00,42.672785684179445,44.31825527393788,12.587015847549642,892580.8752027317,56095.949079622325,5466.229962693254,249764141.12255836,371733896.2058469
2025-05-24 11:10:00+00:00,42.633284321628146,44.316343040499724,12.628871325821658,892663.3607604648,58632.30350805973,5456.127515761693,249766892.8696178,371738591.0140144
2025-05-24 11:15:00+00:00,42.59378295907684,44.31443080706157,12.670726804093675,892745.8463181979,61168.65793649714,5446.025068830132,249769644.61667725,371743285.822182
2025-05-24 11:20:00+00:00,42.55428159652554,44.312518573623414,12.712582282365693,892828.3318759311,63705.01236493455,5435.922621898571,249772396.3637367,371747980.6303496
2025-05-24 11:25:00+00:00,42.514780233974236,44.31060634018526,12.754437760637709,892910.8174336642,66241.36679337196,5425.82017496701,249775148.11079615,371752675.43851715
2025-05-24 11:30:00+00:00,42.47527887142294,44.308694106747105,12.796293238909726,892993.3029913973,68777.72122180936,5415.717728035449,249777899.8578556,371757370.24668473
2025-05-24 11:35:00+00:00,42.43577750887163,44.30678187330895,12.838148717181744,893075.7885491305,71314.07565024677,5405.615281103888,249780651.60491502,371762065.0548523
2025-05-24 11:40:00+00:00,42.39627614632033,44.304869639870795,12.88000419545376,893158.2741068637,73850.43007868418,5395.5128341723275,249783403.3519745,371766759.8630199
2025-05-24 11:45:00+00:00,42.356774783769026,44.30295740643264,12.921859673725777,893240.7596645968,76386.78450712159,5385.410387240767,249786155.09903392,371771454.67118746
2025-05-24 11:50:00+00:00,42.31727342121773,44.301045172994485,12.963715151997794,893323.2452223299,78923.13893555899,5375.307940309206,249788906.8460934,371776149.47935504
2025-05-24 11:55:00+00:00,42.27777205866643,44.29913293955633,13.00557063026981,893405.7307800631,81459.4933639964,5365.205493377645,249791658.59315282,371780844.2875226
2025-05-24 12:00:00+00:00,42.23827069611512,44.297220706118175,13.047426108541828,893488.2163377962,83995.84779243381,5355.103046446085,249794410.34021226,371785539.09569013
2025-05-24 12:05:00+00:00,42.198769333563824,44.29530847268002,13.089281586813845,893570.7018955293,86532.20222087122,5345.000599514523,249797162.08727172,371790233.9038577
2025-05-24 12:10:00+00:00,42.15926797101252,44.293396239241865,13.131137065085861,893653.1874532624,89068.55664930862,5334.898152582962,249799913.83433115,371794928.7120253
2025-05-24 12:15:00+00:00,42.11976660846122,44.29148400580371,13.172992543357879,893735.6730109956,91604.91107774603,5324.7957056514015,249802665.5813906,371799623.52019286
2025-05-24 12:20:00+00:00,42.080265245909914,44.289571772365555,13.214848021629896,893818.1585687287,94141.26550618344,5314.693258719841,249805417.32845005,371804318.32836044
2025-05-24 12:25:00+00:00,42.040763883358615,44.2876595389274,13.256703499901912,893900.6441264618,96677.61993462085,5304.59081178828,249808169.0755095,371809013.136528
2025-05-24 12:30:00+00:00,42.00126252080731,44.285747305489245,13.29855897817393,893983.1296841949,99213.97436305825,5294.488364856719,249810920.82256895,371813707.9446956
2025-05-24 12:35:00+00:00,41.96176115825601,44.28383507205109,13.340414456445945,894065.6152419281,101750.32879149566,5284.3859179251585,249813672.5696284,371818402.75286317
2025-05-24 12:40:00+00:00,41.922259795704704,44.281922838612935,13.382269934717963,894148.1007996612,104286.68321993307,5274.283470993598,249816424.31668782,371823097.56103075
2025-05-24 12:45:00+00:00,41.882758433153406,44.28001060517478,13.42412541298998,894230.5863573943,106823.03764837047,5264.181024062036,249819176.0637473,371827792.3691983
2025-05-24 12:50:00+00:00,41.8432570706021,44.278098371736625,13.465980891261996,894313.0719151275,109359.39207680788,5254.078577130475,249821927.81080672,371832487.17736584
2025-05-24 12:55:00+00:00,41.8037557080508,44.27618613829847,13.507836369534013,894395.5574728607,111895.74650524529,5243.976130198915,249824679.5578662,371837181.9855334
2025-05-24 13:00:00+00:00,41.7642543454995,44.274273904860316,13.54969184780603,894478.0430305938,114432.1009336827,5233.873683267354,249827431.30492562,371841876.793701
2025-05-24 13:05:00+00:00,41.724752982948196,44.27236167142216,13.591547326078047,894560.5285883269,116968.4553621201,5223.771236335793,249830183.05198506,371846571.60186857
2025-05-24 13:10:00+00:00,41.6852516203969,44.270449437984006,13.633402804350064,894643.01414606,119504.80979055751,5213.6687894042325,249832934.79904452,371851266.41003615
2025-05-24 13:15:00+00:00,41.64575025784559,44.26853720454585,13.675258282622082,894725.4997037932,122041.16421899492,5203.566342472672,249835686.54610395,371855961.2182037
2025-05-24 13:20:00+00:00,41.60624889529429,44.266624971107696,13.717113760894097,894807.9852615263,124577.51864743233,5193.46389554111,249838438.29316342,371860656.0263713
2025-05-24 13:25:00+00:00,41.56674753274299,44.26471273766954,13.758969239166115,894890.4708192594,127113.87307586973,5183.361448609549,249841190.04022285,371865350.8345389
2025-05-24 13:30:00+00:00,41.52724617019169,44.262800504231386,13.800824717438132,894972.9563769926,129650.22750430714,5173.259001677989,249843941.7872823,371870045.64270645
2025-05-24 13:35:00+00:00,41.48774480764038,44.26088827079323,13.842680195710148,895055.4419347257,132186.58193274454,5163.156554746428,249846693.53434175,371874740.45087403
2025-05-24 13:40:00+00:00,41.44824344508908,44.258976037355076,13.884535673982166,895137.9274924588,134722.93636118196,5153.054107814867,249849445.2814012,371879435.25904155
2025-05-24 13:45:00+00:00,41.40874208253778,44.25706380391692,13.926391152254183,895220.413050192,137259.29078961935,5142.951660883306,249852197.02846065,371884130.0672091
2025-05-24 13:50:00+00:00,41.36924071998648,44.255151570478766,13.968246630526199,895302.8986079252,139795.64521805674,5132.849213951746,249854948.7755201,371888824.8753767
2025-05-24 13:55:00+00:00,41.32973935743517,44.25323933704061,14.010102108798216,895385.3841656583,142331.99964649417,5122.746767020184,249857700.52257952,371893519.6835443
2025-05-24 14:00:00+00:00,41.290237994883874,44.251327103602456,14.051957587070234,895467.8697233914,144868.35407493156,5112.644320088623,249860452.269639,371898214.49171185
2025-05-24 14:05:00+00:00,41.250736632332575,44.2494148701643,14.09381306534225,895550.3552811245,147404.70850336898,5102.541873157063,249863204.01669842,371902909.29987943
2025-05-24 14:10:00+00:00,41.21123526978127,44.247502636726146,14.135668543614267,895632.8408388577,149941.06293180637,5092.439426225502,249865955.76375788,371907604.108047
2025-05-24 14:15:00+00:00,41.17173390722997,44.24559040328799,14.177524021886285,895715.3263965908,152477.4173602438,5082.336979293941,249868707.51081732,371912298.9162146
2025-05-24 14:20:00+00:00,41.132232544678665,44.24367816984984,14.2193795001583,895797.8119543239,155013.7717886812,5072.23453236238,249871459.25787675,371916993.72438216
2025-05-24 14:25:00+00:00,41.092731182127366,44.24176593641168,14.261234978430318,895880.297512057,157550.1262171186,5062.13208543082,249874211.00493622,371921688.53254974
2025-05-24 14:30:00+00:00,41.05322981957606,44.23985370297353,14.303090456702336,895962.7830697902,160086.480645556,5052.029638499259,249876962.75199565,371926383.34071726
2025-05-24 14:35:00+00:00,41.01372845702476,44.23794146953537,14.344945934974351,896045.2686275233,162622.83507399342,5041.927191567698,249879714.49905512,371931078.14888483
2025-05-24 14:40:00+00:00,40.974227094473456,44.23602923609722,14.386801413246369,896127.7541852564,165159.18950243082,5031.8247446361365,249882466.24611455,371935772.9570524
2025-05-24 14:45:00+00:00,40.93472573192216,44.23411700265906,14.428656891518386,896210.2397429895,167695.54393086824,5021.722297704576,249885217.993174,371940467.76522
2025-05-24 14:50:00+00:00,40.89522436937085,44.23220476922091,14.470512369790402,896292.7253007228,170231.89835930563,5011.619850773015,249887969.74023345,371945162.57338756
2025-05-24 14:55:00+00:00,40.85572300681955,44.23029253578275,14.51236784806242,896375.2108584559,172768.25278774305,5001.517403841454,249890721.4872929,371949857.38155514
2025-05-24 15:00:00+00:00,40.81622164426825,44.2283803023446,14.554223326334437,896457.696416189,175304.60721618045,4991.414956909894,249893473.23435235,371954552.1897227
2025-05-24 15:05:00+00:00,40.77672028171695,44.22646806890644,14.596078804606453,896540.1819739222,177840.96164461787,4981.312509978333,249896224.98141178,371959246.9978903
2025-05-24 15:10:00+00:00,40.73721891916565,44.22455583546829,14.63793428287847,896622.6675316553,180377.31607305526,4971.210063046772,249898976.72847122,371963941.8060579
2025-05-24 15:15:00+00:00,40.69771755661434,44.22264360203013,14.679789761150488,896705.1530893884,182913.67050149266,4961.1076161152105,249901728.47553068,371968636.61422545
2025-05-24 15:20:00+00:00,40.658216194063044,44.22073136859198,14.721645239422504,896787.6386471215,185450.02492993008,4951.00516918365,249904480.22259012,371973331.42239296
2025-05-24 15:25:00+00:00,40.61871483151174,44.21881913515382,14.763500717694521,896870.1242048547,187986.37935836747,4940.902722252089,249907231.96964958,371978026.23056054
2025-05-24 15:30:00+00:00,40.57921346896044,44.21690690171567,14.805356195966539,896952.6097625878,190522.7337868049,4930.800275320528,249909983.71670902,371982721.0387281
2025-05-24 15:35:00+00:00,40.539712106409134,44.21499466827751,14.847211674238554,897035.0953203209,193059.0882152423,4920.6978283889675,249912735.46376845,371987415.8468957
2025-05-24 15:40:00+00:00,40.500210743857835,44.21308243483936,14.889067152510572,897117.580878054,195595.4426436797,4910.595381457407,249915487.21082792,371992110.6550633
2025-05-24 15:45:00+00:00,40.46070938130653,44.2111702014012,14.930922630782588,897200.0664357872,198131.7970721171,4900.492934525846,249918238.95788735,371996805.46323085
2025-05-24 15:50:00+00:00,40.42120801875523,44.20925796796305,14.972778109054605,897282.5519935203,200668.15150055452,4890.390487594284,249920990.70494682,372001500.2713984
2025-05-24 15:55:00+00:00,40.381706656203924,44.20734573452489,15.014633587326623,897365.0375512535,203204.50592899192,4880.288040662724,249923742.45200625,372006195.079566
2025-05-24 16:00:00+00:00,40.342205293652626,44.20543350108674,15.056489065598639,897447.5231089866,205740.86035742934,4870.185593731163,249926494.1990657,372010889.8877336
2025-05-24 16:05:00+00:00,40.30270393110132,44.20352126764858,15.098344543870656,897530.0086667198,208277.21478586673,4860.083146799602,249929245.94612515,372015584.69590116
2025-05-24 16:10:00+00:00,40.26320256855002,44.20160903421043,15.140200022142674,897612.4942244529,210813.56921430415,4849.9806998680415,249931997.69318458,372020279.5040687
2025-05-24 16:15:00+00:00,40.22370120599872,44.19969680077227,15.18205550041469,897694.979782186,213349.92364274155,4839.878252936481,249934749.44024402,372024974.31223625
2025-05-24 16:20:00+00:00,40.184199843447416,44.19778456733412,15.223910978686707,897777.4653399191,215886.27807117897,4829.77580600492,249937501.18730348,372029669.1204038
2025-05-24 16:25:00+00:00,40.14469848089612,44.19587233389596,15.265766456958723,897859.9508976523,218422.63249961636,4819.673359073358,249940252.93436292,372034363.9285714
2025-05-24 16:30:00+00:00,40.10519711834481,44.19396010045781,15.30762193523074,897942.4364553854,220958.98692805378,4809.570912141798,249943004.68142238,372039058.736739
2025-05-24 16:35:00+00:00,40.06569575579351,44.19204786701965,15.349477413502758,898024.9220131185,223495.34135649118,4799.468465210237,249945756.42848182,372043753.54490656
2025-05-24 16:40:00+00:00,40.02619439324221,44.1901356335815,15.391332891774773,898107.4075708517,226031.6957849286,4789.366018278676,249948508.17554125,372048448.35307413
2025-05-24 16:45:00+00:00,39.98669303069091,44.18822340014334,15.433188370046791,898189.8931285848,228568.050213366,4779.263571347115,249951259.92260072,372053143.1612417
2025-05-24 16:50:00+00:00,39.9471916681396,44.18631116670519,15.475043848318808,898272.3786863179,231104.4046418034,4769.161124415555,249954011.66966015,372057837.9694093
2025-05-24 16:55:00+00:00,39.907690305588304,44.18439893326703,15.516899326590824,898354.864244051,233640.7590702408,4759.058677483994,249956763.41671962,372062532.77757686
2025-05-24 17:00:00+00:00,39.868188943037,44.18248669982888,15.558754804862842,898437.3498017843,236177.11349867823,4748.956230552433,249959515.16377905,372067227.5857444
2025-05-24 17:05:00+00:00,39.8286875804857,44.18057446639072,15.60061028313486,898519.8353595174,238713.46792711562,4738.8537836208725,249962266.91083848,372071922.39391196
2025-05-24 17:10:00+00:00,39.7891862179344,44.17866223295257,15.642465761406875,898602.3209172505,241249.82235555304,4728.751336689311,249965018.65789795,372076617.20207953
2025-05-24 17:15:00+00:00,39.749684855383094,44.17674999951441,15.684321239678892,898684.8064749836,243786.17678399044,4718.64888975775,249967770.40495738,372081312.0102471
2025-05-24 17:20:00+00:00,39.710183492831796,44.17483776607626,15.72617671795091,898767.2920327168,246322.53121242786,4708.546442826189,249970522.15201685,372086006.8184147
2025-05-24 17:25:00+00:00,39.67068213028049,44.172925532638104,15.768032196222926,898849.7775904499,248858.88564086525,4698.443995894629,249973273.89907628,372090701.62658226
2025-05-24 17:30:00+00:00,39.63118076772919,44.17101329919995,15.809887674494943,898932.263148183,251395.24006930267,4688.341548963068,249976025.64613572,372095396.43474984
2025-05-24 17:35:00+00:00,39.591679405177885,44.169101065761794,15.85174315276696,899014.7487059161,253931.59449774006,4678.239102031507,249978777.39319518,372100091.2429174
2025-05-24 17:40:00+00:00,39.552178042626586,44.16718883232364,15.893598631038977,899097.2342636493,256467.9489261775,4668.136655099946,249981529.14025462,372104786.051085
2025-05-24 17:45:00+00:00,39.51267668007528,44.165276598885484,15.935454109310994,899179.7198213824,259004.30335461488,4658.034208168385,249984280.88731408,372109480.8592526
2025-05-24 17:50:00+00:00,39.47317531752398,44.16336436544733,15.977309587583012,899262.2053791155,261540.65778305227,4647.931761236824,249987032.63437352,372114175.6674201
2025-05-24 17:55:00+00:00,39.433673954972676,44.161452132009174,16.019165065855027,899344.6909368486,264077.0122114897,4637.829314305263,249989784.38143295,372118870.47558767
2025-05-24 18:00:00+00:00,39.39417259242138,44.15953989857102,16.061020544127047,899427.1764945819,266613.3666399271,4627.726867373703,249992536.12849241,372123565.28375524
2025-05-24 18:05:00+00:00,39.35467122987007,44.157627665132864,16.102876022399062,899509.662052315,269149.7210683645,4617.624420442142,249995287.87555185,372128260.0919228
2025-05-24 18:10:00+00:00,39.31516986731877,44.15571543169471,16.144731500671078,899592.1476100481,271686.07549680193,4607.521973510581,249998039.6226113,372132954.9000904
2025-05-24 18:15:00+00:00,39.275668504767474,44.153803198256554,16.186586978943097,899674.6331677812,274222.42992523935,4597.41952657902,250000791.36967075,372137649.708258
2025-05-24 18:20:00+00:00,39.23616714221617,44.1518909648184,16.228442457215113,899757.1187255144,276758.7843536767,4587.317079647459,250003543.11673018,372142344.51642555
2025-05-24 18:25:00+00:00,39.19666577966487,44.149978731380244,16.27029793548713,899839.6042832475,279295.13878211414,4577.214632715899,250006294.86378965,372147039.3245931
2025-05-24 18:30:00+00:00,39.15716441711356,44.14806649794209,16.312153413759148,899922.0898409806,281831.49321055156,4567.112185784337,250009046.61084908,372151734.1327607
2025-05-24 18:35:00+00:00,39.117663054562264,44.146154264503934,16.354008892031164,900004.5753987138,284367.847638989,4557.0097388527765,250011798.35790855,372156428.9409283
2025-05-24 18:40:00+00:00,39.07816169201096,44.14424203106578,16.39586437030318,900087.0609564469,286904.2020674264,4546.907291921216,250014550.10496798,372161123.7490958
2025-05-24 18:45:00+00:00,39.03866032945966,44.142329797627625,16.4377198485752,900169.54651418,289440.55649586377,4536.804844989655,250017301.85202742,372165818.5572634
2025-05-24 18:50:00+00:00,38.999158966908354,44.14041756418947,16.479575326847215,900252.0320719131,291976.9109243012,4526.702398058094,250020053.59908688,372170513.36543095
2025-05-24 18:55:00+00:00,38.959657604357055,44.138505330751315,16.52143080511923,900334.5176296463,294513.2653527386,4516.599951126533,250022805.34614632,372175208.1735985
2025-05-24 19:00:00+00:00,38.92015624180575,44.13659309731316,16.56328628339125,900417.0031873795,297049.61978117604,4506.497504194973,250025557.09320578,372179902.9817661
2025-05-24 19:05:00+00:00,38.88065487925445,44.134680863875005,16.605141761663265,900499.4887451126,299585.9742096134,4496.395057263411,250028308.8402652,372184597.7899337
2025-05-24 19:10:00+00:00,38.841153516703145,44.13276863043685,16.64699723993528,900581.9743028457,302122.3286380508,4486.2926103318505,250031060.58732465,372189292.59810126
2025-05-24 19:15:00+00:00,38.801652154151846,44.130856396998695,16.6888527182073,900664.4598605789,304658.68306648824,4476.19016340029,250033812.3343841,372193987.40626884
2025-05-24 19:20:00+00:00,38.76215079160055,44.12894416356054,16.730708196479316,900746.945418312,307195.03749492567,4466.087716468729,250036564.08144355,372198682.2144364
2025-05-24 19:25:00+00:00,38.72264942904924,44.127031930122385,16.772563674751332,900829.4309760451,309731.39192336303,4455.985269537168,250039315.828503,372203377.022604
2025-05-24 19:30:00+00:00,38.68314806649794,44.12511969668423,16.814419153023348,900911.9165337782,312267.74635180045,4445.8828226056075,250042067.57556245,372208071.8307715
2025-05-24 19:35:00+00:00,38.64364670394664,44.123207463246075,16.856274631295367,900994.4020915114,314804.1007802379,4435.780375674047,250044819.32262188,372212766.6389391
2025-05-24 19:40:00+00:00,38.60414534139534,44.12129522980792,16.898130109567383,901076.8876492445,317340.4552086753,4425.677928742485,250047571.06968135,372217461.44710666
2025-05-24 19:45:00+00:00,38.56464397884403,44.119382996369765,16.9399855878394,901159.3732069776,319876.80963711266,4415.575481810924,250050322.81674078,372222156.25527424
2025-05-24 19:50:00+00:00,38.52514261629273,44.11747076293161,16.981841066111418,901241.8587647107,322413.1640655501,4405.473034879364,250053074.56380025,372226851.0634418
2025-05-24 19:55:00+00:00,38.48564125374143,44.115558529493455,17.023696544383434,901324.3443224439,324949.5184939875,4395.370587947803,250055826.31085968,372231545.8716094
2025-05-24 20:00:00+00:00,38.44613989119013,44.1136462960553,17.06555202265545,901406.829880177,327485.8729224249,4385.268141016242,250058578.0579191,372236240.67977697
