timestamp,us
2025-05-23 07:45:00+00:00,21.296296296296298
2025-05-23 07:50:00+00:00,21.813186813186814
2025-05-23 07:55:00+00:00,21.604395604395606
2025-05-23 08:00:00+00:00,21.352272727272727
2025-05-23 08:05:00+00:00,21.96
2025-05-23 08:10:00+00:00,21.95892255892256
2025-05-23 08:15:00+00:00,21.957845117845117
2025-05-23 08:20:00+00:00,21.956767676767676
2025-05-23 08:25:00+00:00,21.955690235690238
2025-05-23 08:30:00+00:00,21.954612794612796
2025-05-23 08:35:00+00:00,21.953535353535354
2025-05-23 08:40:00+00:00,21.952457912457913
2025-05-23 08:45:00+00:00,21.95138047138047
2025-05-23 08:50:00+00:00,21.950303030303033
2025-05-23 08:55:00+00:00,21.94922558922559
2025-05-23 09:00:00+00:00,21.94814814814815
2025-05-23 09:05:00+00:00,21.947070707070708
2025-05-23 09:10:00+00:00,21.945993265993266
2025-05-23 09:15:00+00:00,21.944915824915824
2025-05-23 09:20:00+00:00,21.943838383838383
2025-05-23 09:25:00+00:00,21.942760942760945
2025-05-23 09:30:00+00:00,21.941683501683503
2025-05-23 09:35:00+00:00,21.94060606060606
2025-05-23 09:40:00+00:00,21.93952861952862
2025-05-23 09:45:00+00:00,21.938451178451178
2025-05-23 09:50:00+00:00,21.93737373737374
2025-05-23 09:55:00+00:00,21.936296296296298
2025-05-23 10:00:00+00:00,21.935218855218857
2025-05-23 10:05:00+00:00,21.934141414141415
2025-05-23 10:10:00+00:00,21.933063973063973
2025-05-23 10:15:00+00:00,21.93198653198653
2025-05-23 10:20:00+00:00,21.93090909090909
2025-05-23 10:25:00+00:00,21.92983164983165
2025-05-23 10:30:00+00:00,21.92875420875421
2025-05-23 10:35:00+00:00,21.92767676767677
2025-05-23 10:40:00+00:00,21.926599326599327
2025-05-23 10:45:00+00:00,21.925521885521885
2025-05-23 10:50:00+00:00,21.924444444444447
2025-05-23 10:55:00+00:00,21.923367003367005
2025-05-23 11:00:00+00:00,21.922289562289563
2025-05-23 11:05:00+00:00,21.921212121212122
2025-05-23 11:10:00+00:00,21.92013468013468
2025-05-23 11:15:00+00:00,21.91905723905724
2025-05-23 11:20:00+00:00,21.917979797979797
2025-05-23 11:25:00+00:00,21.91690235690236
2025-05-23 11:30:00+00:00,21.915824915824917
2025-05-23 11:35:00+00:00,21.914747474747475
2025-05-23 11:40:00+00:00,21.913670033670034
2025-05-23 11:45:00+00:00,21.912592592592592
2025-05-23 11:50:00+00:00,21.911515151515154
2025-05-23 11:55:00+00:00,21.910437710437712
2025-05-23 12:00:00+00:00,21.90936026936027
2025-05-23 12:05:00+00:00,21.90828282828283
2025-05-23 12:10:00+00:00,21.907205387205387
2025-05-23 12:15:00+00:00,21.906127946127945
2025-05-23 12:20:00+00:00,21.905050505050504
2025-05-23 12:25:00+00:00,21.903973063973066
2025-05-23 12:30:00+00:00,21.902895622895624
2025-05-23 12:35:00+00:00,21.901818181818182
2025-05-23 12:40:00+00:00,21.90074074074074
2025-05-23 12:45:00+00:00,21.8996632996633
2025-05-23 12:50:00+00:00,21.89858585858586
2025-05-23 12:55:00+00:00,21.89750841750842
2025-05-23 13:00:00+00:00,21.896430976430977
2025-05-23 13:05:00+00:00,21.895353535353536
2025-05-23 13:10:00+00:00,21.894276094276094
2025-05-23 13:15:00+00:00,21.893198653198652
2025-05-23 13:20:00+00:00,21.89212121212121
2025-05-23 13:25:00+00:00,21.891043771043773
2025-05-23 13:30:00+00:00,21.88996632996633
2025-05-23 13:35:00+00:00,21.88888888888889
2025-05-23 13:40:00+00:00,21.775280898876403
2025-05-23 13:45:00+00:00,21.67816091954023
2025-05-23 13:50:00+00:00,21.28409090909091
2025-05-23 13:55:00+00:00,21.42168674698795
2025-05-23 14:00:00+00:00,21.21590909090909
2025-05-23 14:05:00+00:00,21.617977528089888
2025-05-23 14:10:00+00:00,21.695121951219512
2025-05-23 14:15:00+00:00,21.85185185185185
2025-05-23 14:20:00+00:00,26.345238095238095
2025-05-23 14:25:00+00:00,21.50561797752809
2025-05-23 14:30:00+00:00,23.127906976744185
2025-05-23 14:35:00+00:00,30.022727272727273
2025-05-23 14:40:00+00:00,33.811764705882354
2025-05-23 14:45:00+00:00,21.813953488372093
2025-05-23 14:50:00+00:00,21.568181818181817
2025-05-23 14:55:00+00:00,21.295454545454547
2025-05-23 15:00:00+00:00,21.056818181818183
2025-05-23 15:05:00+00:00,21.0
2025-05-23 15:10:00+00:00,21.65993788819876
2025-05-23 15:15:00+00:00,22.319875776397517
2025-05-23 15:20:00+00:00,22.979813664596275
2025-05-23 15:25:00+00:00,23.639751552795033
2025-05-23 15:30:00+00:00,24.299689440993788
2025-05-23 15:35:00+00:00,24.959627329192546
2025-05-23 15:40:00+00:00,25.619565217391305
2025-05-23 15:45:00+00:00,24.201505016722408
2025-05-23 15:50:00+00:00,22.783444816053514
2025-05-23 15:55:00+00:00,21.365384615384617
2025-05-23 16:00:00+00:00,21.566929133858267
2025-05-23 16:05:00+00:00,21.261904761904763
2025-05-23 16:10:00+00:00,21.585365853658537
2025-05-23 16:15:00+00:00,21.1953125
2025-05-23 16:20:00+00:00,21.7109375
2025-05-23 16:25:00+00:00,21.433070866141733
2025-05-23 16:30:00+00:00,21.674074074074074
2025-05-23 16:35:00+00:00,21.315384615384616
2025-05-23 16:40:00+00:00,21.606060606060606
2025-05-23 16:45:00+00:00,21.28787878787879
2025-05-23 16:50:00+00:00,21.479674796747968
2025-05-23 16:55:00+00:00,21.598540145985403
2025-05-23 17:00:00+00:00,21.56934306569343
2025-05-23 17:05:00+00:00,21.4
2025-05-23 17:10:00+00:00,21.294964028776977
2025-05-23 17:15:00+00:00,21.507246376811594
2025-05-23 17:20:00+00:00,21.4
2025-05-23 17:25:00+00:00,21.618705035971225
2025-05-23 17:30:00+00:00,21.3
2025-05-23 17:35:00+00:00,21.63768115942029
2025-05-23 17:40:00+00:00,21.314285714285713
2025-05-23 17:45:00+00:00,21.27857142857143
2025-05-23 17:50:00+00:00,21.805755395683452
2025-05-23 17:55:00+00:00,21.431654676258994
2025-05-23 18:00:00+00:00,21.235294117647058
2025-05-23 18:05:00+00:00,21.26277372262774
2025-05-23 18:10:00+00:00,21.464285714285715
2025-05-23 18:15:00+00:00,21.546762589928058
2025-05-23 18:20:00+00:00,21.489208633093526
2025-05-23 18:25:00+00:00,21.392857142857142
2025-05-23 18:30:00+00:00,21.242857142857144
2025-05-23 18:35:00+00:00,21.664285714285715
2025-05-23 18:40:00+00:00,21.345323741007196
2025-05-23 18:45:00+00:00,21.458015267175572
2025-05-23 18:50:00+00:00,21.278195488721803
2025-05-23 18:55:00+00:00,21.75
2025-05-23 19:00:00+00:00,21.41007194244604
2025-05-23 19:05:00+00:00,21.575539568345324
2025-05-23 19:10:00+00:00,21.271428571428572
2025-05-23 19:15:00+00:00,21.640287769784173
2025-05-23 19:20:00+00:00,21.237410071942445
2025-05-23 19:25:00+00:00,21.392857142857142
2025-05-23 19:30:00+00:00,21.452554744525546
2025-05-23 19:35:00+00:00,21.345323741007196
2025-05-23 19:40:00+00:00,21.357142857142858
2025-05-23 19:45:00+00:00,21.33812949640288
2025-05-23 19:50:00+00:00,21.611510791366907
2025-05-23 19:55:00+00:00,21.235714285714284
2025-05-23 20:00:00+00:00,21.470149253731343
2025-05-23 20:05:00+00:00,21.36231884057971
2025-05-23 20:10:00+00:00,21.690647482014388
2025-05-23 20:15:00+00:00,21.144927536231883
2025-05-23 20:20:00+00:00,21.321428571428573
2025-05-23 20:25:00+00:00,21.6
2025-05-23 20:30:00+00:00,21.369565217391305
2025-05-23 20:35:00+00:00,21.41726618705036
2025-05-23 20:40:00+00:00,21.364285714285714
2025-05-23 20:45:00+00:00,21.4
2025-05-23 20:50:00+00:00,21.34328358208955
2025-05-23 20:55:00+00:00,21.292857142857144
2025-05-23 21:00:00+00:00,21.182539682539684
2025-05-23 21:05:00+00:00,21.573643410852714
2025-05-23 21:10:00+00:00,21.363636363636363
2025-05-23 21:15:00+00:00,21.325581395348838
2025-05-23 21:20:00+00:00,21.30708661417323
2025-05-23 21:25:00+00:00,21.06201550387597
2025-05-23 21:30:00+00:00,21.604477611940297
2025-05-23 21:35:00+00:00,21.157894736842106
2025-05-23 21:40:00+00:00,21.31851851851852
2025-05-23 21:45:00+00:00,21.32089552238806
2025-05-23 21:50:00+00:00,21.28148148148148
2025-05-23 21:55:00+00:00,21.362962962962964
2025-05-23 22:00:00+00:00,21.37313432835821
2025-05-23 22:05:00+00:00,21.284671532846716
2025-05-23 22:10:00+00:00,21.452554744525546
2025-05-23 22:15:00+00:00,21.39568345323741
2025-05-23 22:20:00+00:00,21.204379562043794
2025-05-23 22:25:00+00:00,21.456521739130434
2025-05-23 22:30:00+00:00,21.26618705035971
2025-05-23 22:35:00+00:00,21.503597122302157
2025-05-23 22:40:00+00:00,21.27338129496403
2025-05-23 22:45:00+00:00,21.56115107913669
2025-05-23 22:50:00+00:00,21.485714285714284
2025-05-23 22:55:00+00:00,21.821428571428573
2025-05-23 23:00:00+00:00,21.557142857142857
2025-05-23 23:05:00+00:00,21.314285714285713
2025-05-23 23:10:00+00:00,21.39568345323741
2025-05-23 23:15:00+00:00,21.369565217391305
2025-05-23 23:20:00+00:00,21.642857142857142
2025-05-23 23:25:00+00:00,21.246376811594203
2025-05-23 23:30:00+00:00,21.65714285714286
2025-05-23 23:35:00+00:00,21.424460431654676
2025-05-23 23:40:00+00:00,21.503597122302157
2025-05-23 23:45:00+00:00,21.271428571428572
2025-05-23 23:50:00+00:00,21.366906474820144
2025-05-23 23:55:00+00:00,21.307142857142857
2025-05-24 00:00:00+00:00,23.0
2025-05-24 00:05:00+00:00,22.574626865671643
2025-05-24 00:10:00+00:00,21.192592592592593
2025-05-24 00:15:00+00:00,21.360294117647058
2025-05-24 00:20:00+00:00,21.492857142857144
2025-05-24 00:25:00+00:00,21.618705035971225
2025-05-24 00:30:00+00:00,21.20863309352518
2025-05-24 00:35:00+00:00,21.575539568345324
2025-05-24 00:40:00+00:00,21.37857142857143
2025-05-24 00:45:00+00:00,21.59285714285714
2025-05-24 00:50:00+00:00,21.280575539568346
2025-05-24 00:55:00+00:00,21.335714285714285
2025-05-24 01:00:00+00:00,21.666666666666668
2025-05-24 01:05:00+00:00,21.227941176470587
2025-05-24 01:10:00+00:00,21.51824817518248
2025-05-24 01:15:00+00:00,21.288888888888888
2025-05-24 01:20:00+00:00,21.25
2025-05-24 01:25:00+00:00,21.297101449275363
2025-05-24 01:30:00+00:00,21.47826086956522
2025-05-24 01:35:00+00:00,21.492753623188406
2025-05-24 01:40:00+00:00,21.179856115107913
2025-05-24 01:45:00+00:00,21.5
2025-05-24 01:50:00+00:00,21.33093525179856
2025-05-24 01:55:00+00:00,21.503597122302157
2025-05-24 02:00:00+00:00,21.147058823529413
2025-05-24 02:05:00+00:00,21.375
2025-05-24 02:10:00+00:00,21.240875912408757
2025-05-24 02:15:00+00:00,21.424460431654676
2025-05-24 02:20:00+00:00,21.359712230215827
2025-05-24 02:25:00+00:00,21.52857142857143
2025-05-24 02:30:00+00:00,21.464285714285715
2025-05-24 02:35:00+00:00,21.237410071942445
2025-05-24 02:40:00+00:00,21.807142857142857
2025-05-24 02:45:00+00:00,21.280575539568346
2025-05-24 02:50:00+00:00,21.507142857142856
2025-05-24 02:55:00+00:00,21.45
2025-05-24 03:00:00+00:00,21.29850746268657
2025-05-24 03:05:00+00:00,21.125925925925927
2025-05-24 03:10:00+00:00,21.977941176470587
2025-05-24 03:15:00+00:00,21.125925925925927
2025-05-24 03:20:00+00:00,21.433823529411764
2025-05-24 03:25:00+00:00,21.347826086956523
2025-05-24 03:30:00+00:00,21.27536231884058
2025-05-24 03:35:00+00:00,21.614285714285714
2025-05-24 03:40:00+00:00,21.27338129496403
2025-05-24 03:45:00+00:00,21.764285714285716
2025-05-24 03:50:00+00:00,21.271428571428572
2025-05-24 03:55:00+00:00,21.489208633093526
2025-05-24 04:00:00+00:00,21.31654676258993
2025-05-24 04:05:00+00:00,21.644927536231883
2025-05-24 04:10:00+00:00,21.25
2025-05-24 04:15:00+00:00,21.728571428571428
2025-05-24 04:20:00+00:00,21.25179856115108
2025-05-24 04:25:00+00:00,21.32857142857143
2025-05-24 04:30:00+00:00,21.478571428571428
2025-05-24 04:35:00+00:00,21.386861313868614
2025-05-24 04:40:00+00:00,21.46043165467626
2025-05-24 04:45:00+00:00,21.564285714285713
2025-05-24 04:50:00+00:00,21.453237410071942
2025-05-24 04:55:00+00:00,21.48201438848921
2025-05-24 05:00:00+00:00,58.9485294117647
2025-05-24 05:05:00+00:00,61.29197080291971
2025-05-24 05:10:00+00:00,56.94202898550725
2025-05-24 05:15:00+00:00,54.73381294964029
2025-05-24 05:20:00+00:00,54.1231884057971
2025-05-24 05:25:00+00:00,54.02173913043478
2025-05-24 05:30:00+00:00,53.856115107913666
2025-05-24 05:35:00+00:00,54.528985507246375
2025-05-24 05:40:00+00:00,53.92086330935252
2025-05-24 05:45:00+00:00,54.42028985507246
2025-05-24 05:50:00+00:00,54.05755395683453
2025-05-24 05:55:00+00:00,53.18115942028985
2025-05-24 06:00:00+00:00,53.19565217391305
2025-05-24 06:05:00+00:00,53.68345323741007
2025-05-24 06:10:00+00:00,53.2463768115942
2025-05-24 06:15:00+00:00,53.51798561151079
2025-05-24 06:20:00+00:00,53.507246376811594
2025-05-24 06:25:00+00:00,51.391304347826086
2025-05-24 06:30:00+00:00,27.071942446043167
2025-05-24 06:35:00+00:00,21.45
2025-05-24 06:40:00+00:00,21.381294964028775
2025-05-24 06:45:00+00:00,21.26618705035971
2025-05-24 06:50:00+00:00,21.507142857142856
2025-05-24 06:55:00+00:00,21.364285714285714
2025-05-24 07:00:00+00:00,21.597122302158272
2025-05-24 07:05:00+00:00,21.45
2025-05-24 07:10:00+00:00,21.381294964028775
2025-05-24 07:15:00+00:00,21.366906474820144
2025-05-24 07:20:00+00:00,21.323741007194243
2025-05-24 07:25:00+00:00,21.542857142857144
2025-05-24 07:30:00+00:00,21.294964028776977
2025-05-24 07:35:00+00:00,21.496402877697843
2025-05-24 07:40:00+00:00,21.37857142857143
2025-05-24 07:45:00+00:00,21.53956834532374
2025-05-24 07:50:00+00:00,21.335714285714285
2025-05-24 07:55:00+00:00,21.532374100719423
2025-05-24 08:00:00+00:00,21.39568345323741
2025-05-24 08:05:00+00:00,21.20863309352518
2025-05-24 08:10:00+00:00,21.6
2025-05-24 08:15:00+00:00,21.2
2025-05-24 08:20:00+00:00,21.834532374100718
2025-05-24 08:25:00+00:00,21.364285714285714
2025-05-24 08:30:00+00:00,21.31654676258993
2025-05-24 08:35:00+00:00,21.485714285714284
2025-05-24 08:40:00+00:00,21.414285714285715
2025-05-24 08:45:00+00:00,21.172661870503596
2025-05-24 08:50:00+00:00,21.307142857142857
2025-05-24 08:55:00+00:00,21.453237410071942
2025-05-24 09:00:00+00:00,21.257142857142856
2025-05-24 09:05:00+00:00,21.457142857142856
2025-05-24 09:10:00+00:00,21.46043165467626
2025-05-24 09:15:00+00:00,21.514285714285716
2025-05-24 09:20:00+00:00,21.3
2025-05-24 09:25:00+00:00,21.618705035971225
2025-05-24 09:30:00+00:00,21.385714285714286
2025-05-24 09:35:00+00:00,21.453237410071942
2025-05-24 09:40:00+00:00,21.42142857142857
2025-05-24 09:45:00+00:00,40.91304347826087
2025-05-24 09:50:00+00:00,43.265306122448976
2025-05-24 09:55:00+00:00,43.22580475989768
2025-05-24 10:00:00+00:00,43.18630339734637
2025-05-24 10:05:00+00:00,43.14680203479507
2025-05-24 10:10:00+00:00,43.10730067224377
2025-05-24 10:15:00+00:00,43.06779930969247
2025-05-24 10:20:00+00:00,43.02829794714116
2025-05-24 10:25:00+00:00,42.98879658458986
2025-05-24 10:30:00+00:00,42.94929522203856
2025-05-24 10:35:00+00:00,42.90979385948726
2025-05-24 10:40:00+00:00,42.87029249693595
2025-05-24 10:45:00+00:00,42.830791134384654
2025-05-24 10:50:00+00:00,42.79128977183335
2025-05-24 10:55:00+00:00,42.75178840928205
2025-05-24 11:00:00+00:00,42.71228704673075
2025-05-24 11:05:00+00:00,42.672785684179445
2025-05-24 11:10:00+00:00,42.633284321628146
2025-05-24 11:15:00+00:00,42.59378295907684
2025-05-24 11:20:00+00:00,42.55428159652554
2025-05-24 11:25:00+00:00,42.514780233974236
2025-05-24 11:30:00+00:00,42.47527887142294
2025-05-24 11:35:00+00:00,42.43577750887163
2025-05-24 11:40:00+00:00,42.39627614632033
2025-05-24 11:45:00+00:00,42.356774783769026
2025-05-24 11:50:00+00:00,42.31727342121773
2025-05-24 11:55:00+00:00,42.27777205866643
2025-05-24 12:00:00+00:00,42.23827069611512
2025-05-24 12:05:00+00:00,42.198769333563824
2025-05-24 12:10:00+00:00,42.15926797101252
2025-05-24 12:15:00+00:00,42.11976660846122
2025-05-24 12:20:00+00:00,42.080265245909914
2025-05-24 12:25:00+00:00,42.040763883358615
2025-05-24 12:30:00+00:00,42.00126252080731
2025-05-24 12:35:00+00:00,41.96176115825601
2025-05-24 12:40:00+00:00,41.922259795704704
2025-05-24 12:45:00+00:00,41.882758433153406
2025-05-24 12:50:00+00:00,41.8432570706021
2025-05-24 12:55:00+00:00,41.8037557080508
2025-05-24 13:00:00+00:00,41.7642543454995
2025-05-24 13:05:00+00:00,41.724752982948196
2025-05-24 13:10:00+00:00,41.6852516203969
2025-05-24 13:15:00+00:00,41.64575025784559
2025-05-24 13:20:00+00:00,41.60624889529429
2025-05-24 13:25:00+00:00,41.56674753274299
2025-05-24 13:30:00+00:00,41.52724617019169
2025-05-24 13:35:00+00:00,41.48774480764038
2025-05-24 13:40:00+00:00,41.44824344508908
2025-05-24 13:45:00+00:00,41.40874208253778
2025-05-24 13:50:00+00:00,41.36924071998648
2025-05-24 13:55:00+00:00,41.32973935743517
2025-05-24 14:00:00+00:00,41.290237994883874
2025-05-24 14:05:00+00:00,41.250736632332575
2025-05-24 14:10:00+00:00,41.21123526978127
2025-05-24 14:15:00+00:00,41.17173390722997
2025-05-24 14:20:00+00:00,41.132232544678665
2025-05-24 14:25:00+00:00,41.092731182127366
2025-05-24 14:30:00+00:00,41.05322981957606
2025-05-24 14:35:00+00:00,41.01372845702476
2025-05-24 14:40:00+00:00,40.974227094473456
2025-05-24 14:45:00+00:00,40.93472573192216
2025-05-24 14:50:00+00:00,40.89522436937085
2025-05-24 14:55:00+00:00,40.85572300681955
2025-05-24 15:00:00+00:00,40.81622164426825
2025-05-24 15:05:00+00:00,40.77672028171695
2025-05-24 15:10:00+00:00,40.73721891916565
2025-05-24 15:15:00+00:00,40.69771755661434
2025-05-24 15:20:00+00:00,40.658216194063044
2025-05-24 15:25:00+00:00,40.61871483151174
2025-05-24 15:30:00+00:00,40.57921346896044
2025-05-24 15:35:00+00:00,40.539712106409134
2025-05-24 15:40:00+00:00,40.500210743857835
2025-05-24 15:45:00+00:00,40.46070938130653
2025-05-24 15:50:00+00:00,40.42120801875523
2025-05-24 15:55:00+00:00,40.381706656203924
2025-05-24 16:00:00+00:00,40.342205293652626
2025-05-24 16:05:00+00:00,40.30270393110132
2025-05-24 16:10:00+00:00,40.26320256855002
2025-05-24 16:15:00+00:00,40.22370120599872
2025-05-24 16:20:00+00:00,40.184199843447416
2025-05-24 16:25:00+00:00,40.14469848089612
2025-05-24 16:30:00+00:00,40.10519711834481
2025-05-24 16:35:00+00:00,40.06569575579351
2025-05-24 16:40:00+00:00,40.02619439324221
2025-05-24 16:45:00+00:00,39.98669303069091
2025-05-24 16:50:00+00:00,39.9471916681396
2025-05-24 16:55:00+00:00,39.907690305588304
2025-05-24 17:00:00+00:00,39.868188943037
2025-05-24 17:05:00+00:00,39.8286875804857
2025-05-24 17:10:00+00:00,39.7891862179344
2025-05-24 17:15:00+00:00,39.749684855383094
2025-05-24 17:20:00+00:00,39.710183492831796
2025-05-24 17:25:00+00:00,39.67068213028049
2025-05-24 17:30:00+00:00,39.63118076772919
2025-05-24 17:35:00+00:00,39.591679405177885
2025-05-24 17:40:00+00:00,39.552178042626586
2025-05-24 17:45:00+00:00,39.51267668007528
2025-05-24 17:50:00+00:00,39.47317531752398
2025-05-24 17:55:00+00:00,39.433673954972676
2025-05-24 18:00:00+00:00,39.39417259242138
2025-05-24 18:05:00+00:00,39.35467122987007
2025-05-24 18:10:00+00:00,39.31516986731877
2025-05-24 18:15:00+00:00,39.275668504767474
2025-05-24 18:20:00+00:00,39.23616714221617
2025-05-24 18:25:00+00:00,39.19666577966487
2025-05-24 18:30:00+00:00,39.15716441711356
2025-05-24 18:35:00+00:00,39.117663054562264
2025-05-24 18:40:00+00:00,39.07816169201096
2025-05-24 18:45:00+00:00,39.03866032945966
2025-05-24 18:50:00+00:00,38.999158966908354
2025-05-24 18:55:00+00:00,38.959657604357055
2025-05-24 19:00:00+00:00,38.92015624180575
2025-05-24 19:05:00+00:00,38.88065487925445
2025-05-24 19:10:00+00:00,38.841153516703145
2025-05-24 19:15:00+00:00,38.801652154151846
2025-05-24 19:20:00+00:00,38.76215079160055
2025-05-24 19:25:00+00:00,38.72264942904924
2025-05-24 19:30:00+00:00,38.68314806649794
2025-05-24 19:35:00+00:00,38.64364670394664
2025-05-24 19:40:00+00:00,38.60414534139534
2025-05-24 19:45:00+00:00,38.56464397884403
2025-05-24 19:50:00+00:00,38.52514261629273
2025-05-24 19:55:00+00:00,38.48564125374143
2025-05-24 20:00:00+00:00,38.44613989119013
2025-05-24 20:05:00+00:00,38.40663852863882
2025-05-24 20:10:00+00:00,38.367137166087524
2025-05-24 20:15:00+00:00,38.327635803536225
2025-05-24 20:20:00+00:00,38.28813444098492
2025-05-24 20:25:00+00:00,38.24863307843362
2025-05-24 20:30:00+00:00,38.209131715882314
2025-05-24 20:35:00+00:00,38.169630353331016
2025-05-24 20:40:00+00:00,38.13012899077971
2025-05-24 20:45:00+00:00,38.09062762822841
2025-05-24 20:50:00+00:00,38.051126265677105
2025-05-24 20:55:00+00:00,38.011624903125806
2025-05-24 21:00:00+00:00,37.9721235405745
2025-05-24 21:05:00+00:00,37.9326221780232
2025-05-24 21:10:00+00:00,37.893120815471896
2025-05-24 21:15:00+00:00,37.8536194529206
2025-05-24 21:20:00+00:00,37.81411809036929
2025-05-24 21:25:00+00:00,37.77461672781799
2025-05-24 21:30:00+00:00,37.735115365266694
2025-05-24 21:35:00+00:00,37.69561400271539
2025-05-24 21:40:00+00:00,37.65611264016409
2025-05-24 21:45:00+00:00,37.61661127761278
2025-05-24 21:50:00+00:00,37.577109915061484
2025-05-24 21:55:00+00:00,37.53760855251018
2025-05-24 22:00:00+00:00,37.49810718995888
2025-05-24 22:05:00+00:00,37.458605827407574
2025-05-24 22:10:00+00:00,37.419104464856275
2025-05-24 22:15:00+00:00,37.37960310230497
2025-05-24 22:20:00+00:00,37.34010173975367
2025-05-24 22:25:00+00:00,37.30060037720237
2025-05-24 22:30:00+00:00,37.261099014651066
2025-05-24 22:35:00+00:00,37.22159765209977
2025-05-24 22:40:00+00:00,37.18209628954846
2025-05-24 22:45:00+00:00,37.14259492699716
2025-05-24 22:50:00+00:00,37.10309356444586
2025-05-24 22:55:00+00:00,37.06359220189456
2025-05-24 23:00:00+00:00,37.02409083934325
2025-05-24 23:05:00+00:00,36.98458947679195
2025-05-24 23:10:00+00:00,36.94508811424065
2025-05-24 23:15:00+00:00,36.90558675168935
2025-05-24 23:20:00+00:00,36.86608538913805
2025-05-24 23:25:00+00:00,36.826584026586744
2025-05-24 23:30:00+00:00,36.78708266403544
2025-05-24 23:35:00+00:00,36.74758130148414
2025-05-24 23:40:00+00:00,36.70807993893284
2025-05-24 23:45:00+00:00,36.668578576381535
2025-05-24 23:50:00+00:00,36.629077213830236
2025-05-24 23:55:00+00:00,36.58957585127893
2025-05-25 00:00:00+00:00,36.55007448872763
2025-05-25 00:05:00+00:00,36.510573126176325
2025-05-25 00:10:00+00:00,36.47107176362503
2025-05-25 00:15:00+00:00,36.43157040107372
2025-05-25 00:20:00+00:00,36.39206903852242
2025-05-25 00:25:00+00:00,36.352567675971116
2025-05-25 00:30:00+00:00,36.31306631341982
2025-05-25 00:35:00+00:00,36.27356495086852
2025-05-25 00:40:00+00:00,36.23406358831721
2025-05-25 00:45:00+00:00,36.194562225765914
2025-05-25 00:50:00+00:00,36.15506086321461
2025-05-25 00:55:00+00:00,36.11555950066331
2025-05-25 01:00:00+00:00,36.076058138112
2025-05-25 01:05:00+00:00,36.036556775560705
2025-05-25 01:10:00+00:00,35.9970554130094
2025-05-25 01:15:00+00:00,35.9575540504581
2025-05-25 01:20:00+00:00,35.918052687906794
2025-05-25 01:25:00+00:00,35.878551325355495
2025-05-25 01:30:00+00:00,35.8390499628042
2025-05-25 01:35:00+00:00,35.79954860025289
2025-05-25 01:40:00+00:00,35.76004723770159
2025-05-25 01:45:00+00:00,35.720545875150286
2025-05-25 01:50:00+00:00,35.68104451259899
2025-05-25 01:55:00+00:00,35.64154315004768
2025-05-25 02:00:00+00:00,35.60204178749638
2025-05-25 02:05:00+00:00,35.56254042494508
2025-05-25 02:10:00+00:00,35.52303906239378
2025-05-25 02:15:00+00:00,35.48353769984247
2025-05-25 02:20:00+00:00,35.44403633729117
2025-05-25 02:25:00+00:00,35.404534974739875
2025-05-25 02:30:00+00:00,35.36503361218857
2025-05-25 02:35:00+00:00,35.32553224963726
2025-05-25 02:40:00+00:00,35.286030887085964
2025-05-25 02:45:00+00:00,35.246529524534665
2025-05-25 02:50:00+00:00,35.20702816198336
2025-05-25 02:55:00+00:00,35.16752679943206
2025-05-25 03:00:00+00:00,35.128025436880755
2025-05-25 03:05:00+00:00,35.088524074329456
2025-05-25 03:10:00+00:00,35.04902271177815
2025-05-25 03:15:00+00:00,35.00952134922685
2025-05-25 03:20:00+00:00,34.97001998667555
2025-05-25 03:25:00+00:00,34.93051862412425
2025-05-25 03:30:00+00:00,34.89101726157294
2025-05-25 03:35:00+00:00,34.85151589902164
2025-05-25 03:40:00+00:00,34.81201453647034
2025-05-25 03:45:00+00:00,34.77251317391904
2025-05-25 03:50:00+00:00,34.73301181136774
2025-05-25 03:55:00+00:00,34.69351044881643
2025-05-25 04:00:00+00:00,34.654009086265134
2025-05-25 04:05:00+00:00,34.61450772371383
2025-05-25 04:10:00+00:00,34.57500636116253
2025-05-25 04:15:00+00:00,34.53550499861122
2025-05-25 04:20:00+00:00,34.496003636059925
2025-05-25 04:25:00+00:00,34.45650227350862
2025-05-25 04:30:00+00:00,34.41700091095732
2025-05-25 04:35:00+00:00,34.37749954840602
2025-05-25 04:40:00+00:00,34.337998185854715
2025-05-25 04:45:00+00:00,34.29849682330341
2025-05-25 04:50:00+00:00,34.25899546075211
2025-05-25 04:55:00+00:00,34.21949409820081
2025-05-25 05:00:00+00:00,34.179992735649506
2025-05-25 05:05:00+00:00,34.14049137309821
2025-05-25 05:10:00+00:00,34.1009900105469
2025-05-25 05:15:00+00:00,34.0614886479956
2025-05-25 05:20:00+00:00,34.0219872854443
2025-05-25 05:25:00+00:00,33.982485922893
2025-05-25 05:30:00+00:00,33.9429845603417
2025-05-25 05:35:00+00:00,33.90348319779039
2025-05-25 05:40:00+00:00,33.86398183523909
2025-05-25 05:45:00+00:00,33.82448047268779
2025-05-25 05:50:00+00:00,33.78497911013649
2025-05-25 05:55:00+00:00,33.745477747585184
2025-05-25 06:00:00+00:00,33.705976385033885
2025-05-25 06:05:00+00:00,33.66647502248258
2025-05-25 06:10:00+00:00,33.62697365993128
2025-05-25 06:15:00+00:00,33.587472297379975
2025-05-25 06:20:00+00:00,33.547970934828676
2025-05-25 06:25:00+00:00,33.50846957227737
2025-05-25 06:30:00+00:00,33.46896820972607
2025-05-25 06:35:00+00:00,33.429466847174766
